day,morphology,oxygen_levels,glucose_levels,morphology_death,glucose_death,oxygen_death,H2O_levels,NH4Cl_levels,KH2PO4_levels,MgSO4_levels,NaCl_levels,CaCl2_levels,FeSO4_levels,ZnCl2_levels,nutrients_death,toxin_in_blood,toxin_death
47,0.9990059642142152,7041.96044921875,9.951058387756348,0.0,0.0,0.0,24.49735450744629,101.68782806396484,71.63756561279297,22.760581970214844,79.79232788085938,29.96825408935547,20.033069610595703,76.6626968383789,0.0,0.0,0.0
48,0.9950099800394236,7140.3837890625,9.966931343078613,0.0,0.0,0.0,24.35846519470215,101.7579345703125,71.48148345947266,23.11640167236328,80.10846710205078,29.30158805847168,20.164020538330078,77.16666412353516,0.0,0.0,0.0
49,0.9940059940054975,7166.5595703125,9.772486686706543,0.0,0.0,0.0,24.43915367126465,102.1547622680664,71.83333587646484,23.20105743408203,80.60846710205078,28.743385314941406,20.121692657470703,77.82010650634766,0.0,0.0,0.0
50,0.9985082048727009,7239.7646484375,9.810846328735352,0.0,0.0,0.0,24.234127044677734,102.18254089355469,71.79894256591797,23.38888931274414,80.89153289794922,28.009260177612305,20.148147583007812,78.27909851074219,0.0,0.0,0.0
51,0.9995037220838712,7269.24462890625,9.710317611694336,0.0,0.0,0.0,24.238094329833984,102.34391784667969,71.56878662109375,23.533069610595703,81.47354125976562,27.428571701049805,20.212963104248047,78.75396728515625,0.0,0.0,0.0
52,0.9940119760474082,7306.0224609375,9.703703880310059,0.0,0.0,0.0,24.066137313842773,102.11243438720703,70.93254089355469,23.52910041809082,81.62169647216797,26.55290985107422,20.22222137451172,78.99603271484375,0.0,0.0,0.0
53,0.9970119521907386,7350.9814453125,9.671957969665527,0.0,0.0,0.0,23.978836059570312,102.12963104248047,70.61111450195312,23.744709014892578,82.07142639160156,25.94841194152832,20.22354507446289,79.36243438720703,0.0,0.0,0.0
54,0.9940059940054975,7418.6416015625,9.615078926086426,0.0,0.0,0.0,23.69841194152832,102.08333587646484,70.20899200439453,23.920635223388672,82.37301635742188,25.13624382019043,20.238094329833984,79.78836059570312,0.0,0.0,0.0
55,0.9929999999995035,7467.26708984375,9.538359642028809,0.0,0.0,0.0,23.60714340209961,102.16666412353516,69.72618865966797,23.940475463867188,82.85581970214844,24.575397491455078,20.30158805847168,80.20237731933594,0.0,0.0,0.0
56,0.9995032290109293,7545.1162109375,9.501322746276855,0.0,0.0,0.0,23.31084632873535,101.70105743408203,68.9179916381836,23.984127044677734,83.5,23.69709014892578,20.02910041809082,80.42195892333984,0.0,0.0,0.0
57,0.9980178394445005,7597.02392578125,9.445767402648926,0.0,0.0,0.0,23.22089958190918,101.63227844238281,68.11772155761719,24.231481552124023,83.83597564697266,23.05555534362793,20.342592239379883,80.75264739990234,0.0,0.0,0.0
58,0.9925187032414002,7680.6494140625,9.47354507446289,0.0,0.0,0.0,22.83465576171875,101.69973754882812,67.70502471923828,24.265872955322266,84.25,22.253969192504883,20.3306884765625,81.22883605957031,0.0,0.0,0.0
59,0.988988988988494,7732.86767578125,9.5,0.0,0.0,0.0,22.88359832763672,101.98809814453125,67.12830352783203,24.238094329833984,84.88227844238281,21.64285659790039,20.414020538330078,81.52513122558594,0.0,0.0,0.0
60,0.9925187032414002,7840.03173828125,9.480158805847168,0.0,0.0,0.0,22.402116775512695,101.2486801147461,66.4338607788086,24.365079879760742,85.0806884765625,20.79894256591797,20.293651580810547,81.82275390625,0.0,0.0,0.0
61,0.9970178926436397,7833.8095703125,9.406085014343262,0.0,0.0,0.0,22.429893493652344,100.67327880859375,65.23280334472656,24.396825790405273,85.16004943847656,20.06084632873535,20.182538986206055,81.78836059570312,0.0,0.0,0.0
62,0.9965363681340937,7766.59375,9.42724895477295,0.0,0.0,0.0,22.1455020904541,99.30555725097656,64.21031951904297,24.257936477661133,85.43121337890625,19.287036895751953,20.08201026916504,81.75264739990234,0.0,0.0,0.0
63,0.992548435170893,8027.6494140625,9.421957969665527,0.0,0.0,0.0,22.076719284057617,99.39418029785156,63.27513122558594,24.382274627685547,85.59391784667969,18.538360595703125,20.021163940429688,82.13756561279297,0.0,0.0,0.0
64,0.9910179640713618,7902.65869140625,9.366401672363281,0.0,0.0,0.0,21.838624954223633,98.5013198852539,62.22089767456055,24.16666603088379,85.50264739990234,17.744709014892578,19.77910041809082,81.95502471923828,0.0,0.0,0.0
65,0.9930278884457207,8035.96826171875,9.32010555267334,0.0,0.0,0.0,21.242063522338867,97.92724609375,61.369049072265625,24.19444465637207,85.87036895751953,17.096561431884766,19.824073791503906,82.3082046508789,0.0,0.0,0.0
66,0.9915127309031495,8013.95361328125,9.252645492553711,0.0,0.0,0.0,21.353174209594727,96.88624572753906,60.185184478759766,24.134920120239258,85.5806884765625,16.507936477661133,19.824073791503906,81.8531723022461,0.0,0.0,0.0
67,0.9950149551341002,8058.84912109375,9.158730506896973,0.0,0.0,0.0,20.748676300048828,96.33995056152344,59.645503997802734,24.3068790435791,85.4259262084961,15.767195701599121,19.44841194152832,82.23148345947266,0.0,0.0,0.0
68,0.9990069513401196,7908.97900390625,9.144180297851562,0.0,0.0,0.0,20.628307342529297,94.72486877441406,58.162696838378906,24.157407760620117,84.22883605957031,15.067460060119629,19.263227462768555,81.83333587646484,0.0,0.0,0.0
69,0.993006993006497,7977.27392578125,9.129630088806152,0.0,0.0,0.0,20.03174591064453,93.8452377319336,57.239418029785156,24.099206924438477,83.75529479980469,14.382275581359863,19.11640167236328,81.85053253173828,0.0,0.0,0.0
70,0.9904857285923934,7959.6572265625,9.046296119689941,0.0,0.0,0.0,20.02777862548828,93.52909851074219,56.342594146728516,23.952381134033203,83.86111450195312,13.796296119689941,18.99735450744629,81.46693420410156,0.0,0.0,0.0
71,0.9990069513401196,8040.6572265625,9.062169075012207,0.0,0.0,0.0,19.596561431884766,93.4920654296875,55.40211486816406,24.062170028686523,83.54497528076172,13.252645492553711,18.94576644897461,81.69312286376953,0.0,0.0,0.0
72,0.9990059642142152,8017.6904296875,9.0119047164917,0.0,0.0,0.0,19.414020538330078,92.81217193603516,54.47618865966797,23.978836059570312,83.3082046508789,12.617724418640137,18.72486686706543,81.06745910644531,0.0,0.0,0.0
73,0.9955112219446407,7950.68896484375,8.964285850524902,0.0,0.0,0.0,19.088624954223633,92.46825408935547,53.738094329833984,23.982803344726562,83.23809814453125,12.08465576171875,18.66666603088379,81.38624572753906,0.0,0.0,0.0
74,0.991487230845773,7995.0517578125,8.843914985656738,0.0,0.0,0.0,18.88756561279297,91.52777862548828,52.99470901489258,23.846561431884766,83.0013198852539,11.539682388305664,18.517196655273438,81.37566375732422,0.0,0.0,0.0
75,0.9995032290109293,8024.06494140625,8.919312477111816,0.0,0.0,0.0,18.664020538330078,91.77381134033203,52.50132369995117,23.800264358520508,83.10713958740234,11.046296119689941,18.411375045776367,81.21957397460938,0.0,0.0,0.0
76,0.9980178394445005,8073.98291015625,8.587301254272461,0.0,0.0,0.0,18.402116775512695,90.69973754882812,51.64418029785156,23.653438568115234,82.8082046508789,10.568782806396484,18.211639404296875,81.28439331054688,0.0,0.0,0.0
77,0.9915211970069868,8109.1611328125,9.023809432983398,0.0,0.0,0.0,18.177248001098633,89.54364776611328,50.578041076660156,23.817461013793945,82.65872955322266,10.09656047821045,18.20105743408203,81.15211486816406,0.0,0.0,0.0
78,0.9924962481235655,8149.2978515625,8.879630088806152,0.0,0.0,0.0,17.993385314941406,88.79232788085938,49.90211486816406,23.626983642578125,81.94047546386719,9.626984596252441,17.94841194152832,80.96031951904297,0.0,0.0,0.0
79,0.9980099502482597,8221.34765625,9.08465576171875,0.0,0.0,0.0,17.82804298400879,88.04100799560547,48.89285659790039,23.462963104248047,81.97883605957031,9.205026626586914,17.826719284057617,80.79762268066406,0.0,0.0,0.0
80,0.9970119521907386,8257.6689453125,8.947090148925781,0.0,0.0,0.0,17.550264358520508,87.2724838256836,48.22618865966797,23.33730125427246,81.44577026367188,8.810846328735352,17.5568790435791,80.83333587646484,0.0,0.0,0.0
81,0.9955112219446407,8131.99609375,9.214285850524902,0.0,0.0,0.0,17.28174591064453,87.46693420410156,47.488094329833984,23.14285659790039,81.41402435302734,8.534391403198242,17.44444465637207,80.72354125976562,0.0,0.0,0.0
82,0.9975111996012954,8235.2939453125,8.948412895202637,0.0,0.0,0.0,17.156084060668945,86.38624572753906,46.75925827026367,23.215608596801758,81.09920501708984,8.07010555267334,17.219575881958008,80.55290985107422,0.0,0.0,0.0
83,0.9990059642142152,8149.64404296875,9.13888931274414,0.0,0.0,0.0,16.904762268066406,85.96693420410156,45.9589958190918,22.932538986206055,80.93915557861328,7.752645492553711,17.071428298950195,80.26984405517578,0.0,0.0,0.0
84,0.9965122072740425,8250.8994140625,8.806878089904785,0.0,0.0,0.0,16.843915939331055,84.5806884765625,45.19179916381836,22.850528717041016,80.70502471923828,7.419312000274658,16.72354507446289,80.44047546386719,0.0,0.0,0.0
85,0.9975111996012954,8204.109375,9.002645492553711,0.0,0.0,0.0,16.664020538330078,84.08333587646484,44.43650817871094,22.812170028686523,80.49073791503906,7.05555534362793,16.543651580810547,79.9986801147461,0.0,0.0,0.0
86,0.9970119521907386,8279.7138671875,8.707672119140625,0.0,0.0,0.0,16.585979461669922,82.84127044677734,43.677249908447266,22.753969192504883,79.98677062988281,6.722222328186035,16.261905670166016,80.26058197021484,0.0,0.0,0.0
87,0.9924962481235655,8315.8916015625,8.91534423828125,0.0,0.0,0.0,16.181217193603516,82.5582046508789,43.320106506347656,22.712963104248047,79.78042602539062,6.374338626861572,16.050264358520508,80.00264739990234,0.0,0.0,0.0
88,0.9955112219446407,8411.1162109375,8.66534423828125,0.0,0.0,0.0,16.119047164916992,81.44709014892578,42.2830696105957,22.678571701049805,79.18121337890625,6.05555534362793,15.842592239379883,79.94973754882812,0.0,0.0,0.0
89,0.9995037220838712,8442.2060546875,8.892857551574707,0.0,0.0,0.0,15.666666984558105,80.92327880859375,41.55290985107422,22.621692657470703,78.8373031616211,5.755290985107422,15.568782806396484,79.38359832763672,0.0,0.0,0.0
90,0.9955156950667685,8485.4375,8.70634937286377,0.0,0.0,0.0,15.70634937286377,79.74470520019531,40.842594146728516,22.458993911743164,78.13888549804688,5.481481552124023,15.40079402923584,80.03704071044922,0.0,0.0,0.0
91,0.9945137157102272,8493.5,8.904762268066406,0.0,0.0,0.0,15.395503044128418,79.28439331054688,40.52248764038086,22.39021110534668,78.85978698730469,5.22089958190918,15.066137313842773,79.30422973632812,0.0,0.0,0.0
92,0.9940119760474082,8501.140625,8.670635223388672,0.0,0.0,0.0,15.539682388305664,78.06745910644531,39.546295166015625,22.80290985107422,77.37963104248047,4.982804298400879,14.80555534362793,79.90740966796875,0.0,0.0,0.0
93,0.9950149551341002,8631.267578125,8.7380952835083,0.0,0.0,0.0,15.149471282958984,77.60713958740234,38.89285659790039,22.50264549255371,77.19973754882812,4.763227462768555,14.530423164367676,79.69444274902344,0.0,0.0,0.0
94,0.9985096870337812,8645.86328125,8.660053253173828,0.0,0.0,0.0,15.236772537231445,76.70370483398438,38.145503997802734,22.003969192504883,76.68518829345703,4.505290985107422,14.248677253723145,79.98412322998047,0.0,0.0,0.0
95,0.9950149551341002,8717.2958984375,8.84656047821045,0.0,0.0,0.0,14.936508178710938,76.17460632324219,37.52910232543945,22.228836059570312,76.52116394042969,4.382275104522705,14.001322746276855,79.96428680419922,0.0,0.0,0.0
96,0.9919999999995041,8681.5830078125,8.563491821289062,0.0,0.0,0.0,14.777777671813965,74.9259262084961,36.88888931274414,21.679893493652344,75.64418029785156,4.195767402648926,13.607142448425293,79.79364776611328,0.0,0.0,0.0
97,0.9990069513401196,8631.427734375,8.892857551574707,0.0,0.0,0.0,14.530423164367676,74.3240737915039,36.342594146728516,21.820106506347656,75.43650817871094,4.064815044403076,13.457672119140625,79.86904907226562,0.0,0.0,0.0
98,0.9995032290109293,8678.9521484375,8.506613731384277,0.0,0.0,0.0,14.420635223388672,73.12301635742188,35.653438568115234,21.559524536132812,74.70502471923828,3.870370388031006,13.05820083618164,79.68518829345703,0.0,0.0,0.0
99,0.9909819639273593,8667.865234375,8.658730506896973,0.0,0.0,0.0,14.174603462219238,72.4193115234375,35.007938385009766,21.568782806396484,74.33333587646484,3.679894208908081,12.769841194152832,79.51322937011719,0.0,0.0,0.0
100,0.9929999999995035,8726.63671875,8.496031761169434,0.0,0.0,0.0,14.124338150024414,71.28836059570312,34.46428680419922,21.518518447875977,73.82010650634766,3.5515873432159424,12.486772537231445,79.53836059570312,0.0,0.0,0.0
101,0.9965122072740425,8730.369140625,8.591269493103027,0.0,0.0,0.0,13.82010555267334,70.19577026367188,33.91666793823242,21.39285659790039,73.10846710205078,3.444444417953491,12.212963104248047,79.17857360839844,0.0,0.0,0.0
102,0.9985082048727009,8740.8388671875,8.410053253173828,0.0,0.0,0.0,13.667989730834961,69.07142639160156,33.288360595703125,21.076719284057617,72.6468276977539,3.3240740299224854,11.880952835083008,78.44577026367188,0.0,0.0,0.0
103,0.9960119641071804,8694.8544921875,8.416666984558105,0.0,0.0,0.0,13.5119047164917,68.12036895751953,32.96957778930664,21.177248001098633,72.18121337890625,3.1534390449523926,11.641534805297852,78.34259033203125,0.0,0.0,0.0
104,0.990476190475694,8747.4765625,8.301587104797363,0.0,0.0,0.0,13.801587104797363,66.64814758300781,32.2023811340332,20.961639404296875,71.38888549804688,3.1190476417541504,11.354496955871582,77.85053253173828,0.0,0.0,0.0
105,0.9980099502482597,8740.4658203125,8.267195701599121,0.0,0.0,0.0,13.2619047164917,65.74603271484375,31.875661849975586,20.89153480529785,70.83465576171875,2.9457671642303467,11.062169075012207,77.79762268066406,0.0,0.0,0.0
106,0.9990059642142152,8751.6630859375,8.137566566467285,0.0,0.0,0.0,13.280423164367676,64.29232788085938,31.234127044677734,20.878307342529297,70.0793685913086,2.9431216716766357,10.82275104522705,77.68915557861328,0.0,0.0,0.0
107,0.9950099800394236,8666.32421875,8.051587104797363,0.0,0.0,0.0,13.248677253723145,63.22751235961914,30.783069610595703,21.042327880859375,69.58465576171875,2.73544979095459,10.481481552124023,77.19973754882812,0.0,0.0,0.0
108,0.9935032483753156,8850.548828125,8.003968238830566,0.0,0.0,0.0,13.001322746276855,62.345237731933594,30.27248764038086,20.687829971313477,69.18121337890625,2.7288360595703125,10.22089958190918,77.5066146850586,0.0,0.0,0.0
109,0.9950099800394236,8700.845703125,7.997354507446289,0.0,0.0,0.0,12.994709014892578,61.657405853271484,29.878307342529297,20.411375045776367,68.73015594482422,2.6164021492004395,9.898148536682129,77.2645492553711,0.0,0.0,0.0
110,0.9985126425379284,8796.681640625,7.912698268890381,0.0,0.0,0.0,12.842592239379883,60.328041076660156,29.4193115234375,20.47354507446289,68.14946746826172,2.5767195224761963,9.637566566467285,77.338623046875,0.0,0.0,0.0
111,0.9975161450566331,8829.7177734375,8.007936477661133,0.0,0.0,0.0,12.744709014892578,59.63756561279297,28.960317611694336,20.253969192504883,67.63227844238281,2.452380895614624,9.304232597351074,77.64418029785156,0.0,0.0,0.0
112,0.9904857285923934,8834.7607421875,8.07010555267334,0.0,0.0,0.0,12.768518447875977,58.349205017089844,28.628307342529297,20.690475463867188,67.38095092773438,2.429894208908081,9.137566566467285,77.36640167236328,0.0,0.0,0.0
113,0.996015936254484,8883.0771484375,8.087301254272461,0.0,0.0,0.0,12.773809432983398,57.37963104248047,28.296297073364258,20.58201026916504,66.72090148925781,2.320105791091919,8.806878089904785,77.37698364257812,0.0,0.0,0.0
114,0.9965363681340937,8912.2919921875,8.272486686706543,0.0,0.0,0.0,12.763227462768555,56.4603157043457,28.994709014892578,20.820106506347656,66.5661392211914,2.387566089630127,8.564814567565918,76.92327880859375,0.0,0.0,0.0
115,0.9940417080432006,9003.5263671875,8.189153671264648,0.0,0.0,0.0,12.693121910095215,55.765872955322266,28.123016357421875,20.38624382019043,66.15608215332031,2.247354507446289,8.301587104797363,77.22486877441406,0.0,0.0,0.0
116,0.9910179640713618,9032.15234375,8.247354507446289,0.0,0.0,0.0,12.321428298950195,54.7089958190918,27.432538986206055,20.853174209594727,65.62963104248047,2.277777671813965,8.052909851074219,77.36243438720703,0.0,0.0,0.0
117,0.9975210708968778,9088.26953125,8.224867820739746,0.0,0.0,0.0,12.313491821289062,53.64682388305664,26.989418029785156,20.538360595703125,65.03968048095703,2.1666667461395264,7.773809432983398,77.13227844238281,0.0,0.0,0.0
118,0.9965363681340937,9090.3623046875,8.38888931274414,0.0,0.0,0.0,12.034391403198242,52.595237731933594,26.5238094329834,20.324073791503906,64.5145492553711,2.1719577312469482,7.628306865692139,77.0145492553711,0.0,0.0,0.0
