day,morphology,oxygen_levels,glucose_levels,morphology_death,glucose_death,oxygen_death,H2O_levels,NH4Cl_levels,KH2PO4_levels,MgSO4_levels,NaCl_levels,CaCl2_levels,FeSO4_levels,ZnCl2_levels,nutrients_death,toxin_in_blood,toxin_death
72,0.9925112331497791,8109.9326171875,6.923280239105225,0.0,0.0,0.0,18.410053253173828,89.58333587646484,64.63756561279297,18.297618865966797,79.27381134033203,53.215606689453125,23.0238094329834,79.53174591064453,0.0,0.0,0.0
73,0.99552015928273,8083.380859375,6.898148059844971,0.0,0.0,0.0,18.88359832763672,90.1693115234375,64.82539367675781,18.58465576171875,79.36640167236328,56.77645492553711,21.190475463867188,80.14021301269531,0.0,0.0,0.0
74,0.9985126425379284,8188.46142578125,7.531745910644531,0.0,0.0,0.0,17.546297073364258,90.59259033203125,65.00264739990234,17.97486686706543,80.22354125976562,57.78703689575195,21.47751235961914,80.34920501708984,0.0,0.0,0.0
75,0.9945246391234472,8222.208984375,6.744709014892578,0.0,0.0,0.0,17.756614685058594,91.36111450195312,65.10449981689453,18.1455020904541,80.47618865966797,60.50132369995117,20.187829971313477,81.22090148925781,0.0,0.0,0.0
76,0.9940119760474082,8319.75,7.007936477661133,0.0,0.0,0.0,16.702381134033203,91.53571319580078,65.81349182128906,17.874338150024414,81.17989349365234,60.71825408935547,20.190475463867188,81.8293685913086,0.0,0.0,0.0
77,0.9975111996012954,8369.779296875,6.634920597076416,0.0,0.0,0.0,16.77645492553711,91.89814758300781,65.80952453613281,17.708993911743164,81.66402435302734,60.28042221069336,19.432538986206055,82.3531723022461,0.0,0.0,0.0
78,0.9975111996012954,8408.986328125,6.788359642028809,0.0,0.0,0.0,15.972222328186035,90.85713958740234,66.0224838256836,17.365079879760742,81.33597564697266,59.22486877441406,19.16666603088379,82.48280334472656,0.0,0.0,0.0
79,0.9955112219446407,8420.69140625,6.527777671813965,0.0,0.0,0.0,16.070106506347656,91.18782806396484,66.088623046875,17.423280715942383,81.52116394042969,57.02381134033203,18.4431209564209,83.29497528076172,0.0,0.0,0.0
80,0.9975111996012954,8454.8017578125,6.538359642028809,0.0,0.0,0.0,15.513227462768555,91.29100799560547,66.45237731933594,17.0806884765625,81.78439331054688,55.36640167236328,18.235448837280273,83.78968048095703,0.0,0.0,0.0
81,0.988448016071829,8432.4775390625,6.39550256729126,0.0,0.0,0.0,15.507936477661133,90.5793685913086,66.13359832763672,17.007936477661133,81.82142639160156,54.35714340209961,17.97089958190918,84.32010650634766,0.0,0.0,0.0
82,0.9929999999995035,8578.4775390625,6.4285712242126465,0.0,0.0,0.0,15.149471282958984,90.21693420410156,66.24073791503906,16.748676300048828,81.77909851074219,51.14285659790039,17.437829971313477,84.50264739990234,0.0,0.0,0.0
83,0.9985126425379284,8509.9482421875,6.302909851074219,0.0,0.0,0.0,15.054232597351074,89.9338607788086,65.52909851074219,16.5238094329834,82.09920501708984,50.35978698730469,17.294973373413086,84.09391784667969,0.0,0.0,0.0
84,0.9980178394445005,8644.2880859375,6.351851940155029,0.0,0.0,0.0,14.792327880859375,89.62301635742188,64.95767211914062,16.41269874572754,82.14814758300781,48.599205017089844,17.091270446777344,84.37169647216797,0.0,0.0,0.0
85,0.9940119760474082,8612.90625,6.287036895751953,0.0,0.0,0.0,14.772486686706543,89.30555725097656,64.19312286376953,16.1693115234375,82.3240737915039,46.41402053833008,17.009260177612305,84.17195892333984,0.0,0.0,0.0
86,0.9940119760474082,8631.609375,6.255290985107422,0.0,0.0,0.0,14.559523582458496,89.3293685913086,63.65608596801758,16.33465576171875,82.39946746826172,45.1283073425293,16.871692657470703,84.79894256591797,0.0,0.0,0.0
87,0.9990059642142152,8747.8125,6.199735641479492,0.0,0.0,0.0,14.383598327636719,88.80290985107422,63.506614685058594,16.044973373413086,82.26587677001953,41.94576644897461,16.335979461669922,85.161376953125,0.0,0.0,0.0
88,0.9999999999995035,8747.9638671875,6.07539701461792,0.0,0.0,0.0,14.226190567016602,88.87830352783203,63.16666793823242,16.063491821289062,82.54762268066406,40.6693115234375,16.251323699951172,85.59127044677734,0.0,0.0,0.0
89,0.9935032483753156,8846.349609375,6.2063493728637695,0.0,0.0,0.0,14.215608596801758,88.94444274902344,63.08597946166992,15.845237731933594,83.0,38.76852035522461,16.16269874572754,86.161376953125,0.0,0.0,0.0
90,0.991487230845773,8836.982421875,5.884920597076416,0.0,0.0,0.0,13.997354507446289,88.43915557861328,62.845237731933594,15.527777671813965,83.25396728515625,37.247352600097656,16.01984214782715,85.9417953491211,0.0,0.0,0.0
91,0.9960119641071804,8864.5673828125,6.082010746002197,0.0,0.0,0.0,13.97354507446289,88.19577026367188,62.72618865966797,15.369047164916992,83.80158996582031,35.7169303894043,15.981481552124023,86.3306884765625,0.0,0.0,0.0
92,0.9980099502482597,8896.962890625,5.8862433433532715,0.0,0.0,0.0,13.962963104248047,87.94444274902344,61.570106506347656,15.230158805847168,83.37963104248047,34.00396728515625,15.72089958190918,86.2566146850586,0.0,0.0,0.0
93,0.9960119641071804,8915.572265625,6.015872955322266,0.0,0.0,0.0,14.482804298400879,87.83333587646484,61.322750091552734,15.013227462768555,83.49603271484375,32.429893493652344,15.357142448425293,86.4986801147461,0.0,0.0,0.0
94,0.9999999999995035,8968.2861328125,5.862433910369873,0.0,0.0,0.0,14.146825790405273,87.58465576171875,60.69841384887695,15.078042030334473,83.88227844238281,30.911375045776367,15.644180297851562,86.7275161743164,0.0,0.0,0.0
95,0.9970119521907386,8914.212890625,6.214285850524902,0.0,0.0,0.0,14.355819702148438,87.09788513183594,59.53174591064453,14.910053253173828,83.36111450195312,29.154762268066406,14.519841194152832,86.23809814453125,0.0,0.0,0.0
96,0.9929999999995035,9039.7001953125,5.855820178985596,0.0,0.0,0.0,14.175926208496094,87.71957397460938,59.30026626586914,14.878307342529297,84.05158996582031,27.72751235961914,15.214285850524902,86.51587677001953,0.0,0.0,0.0
97,0.9960119641071804,8993.681640625,6.080687999725342,0.0,0.0,0.0,14.140212059020996,87.24735260009766,58.60846710205078,14.669312477111816,84.08465576171875,26.367725372314453,14.719576835632324,86.42989349365234,0.0,0.0,0.0
98,0.9995032290109293,9054.0625,5.939153671264648,0.0,0.0,0.0,14.137566566467285,86.66004943847656,57.81349182128906,14.519841194152832,83.60449981689453,24.800264358520508,14.236772537231445,86.22618865966797,0.0,0.0,0.0
99,0.9940059940054975,9090.2451171875,5.9060845375061035,0.0,0.0,0.0,13.968254089355469,86.55158996582031,57.51322937011719,14.332010269165039,83.35449981689453,23.41269874572754,13.899471282958984,86.3161392211914,0.0,0.0,0.0
100,0.9909819639273593,9130.9912109375,5.846560955047607,0.0,0.0,0.0,14.015872955322266,86.38227844238281,57.01719665527344,14.410053253173828,83.47486877441406,22.13888931274414,14.035714149475098,86.48015594482422,0.0,0.0,0.0
101,0.9955112219446407,9193.1279296875,5.931216716766357,0.0,0.0,0.0,13.879630088806152,85.95635223388672,56.60185241699219,14.29100513458252,83.45767211914062,20.952381134033203,13.931217193603516,86.18915557861328,0.0,0.0,0.0
102,0.9975235264977724,9205.7431640625,5.780423164367676,0.0,0.0,0.0,13.908730506896973,85.2275161743164,55.849205017089844,14.373015403747559,83.54629516601562,19.77777862548828,13.542327880859375,85.67989349365234,0.0,0.0,0.0
103,0.99051422865652,8889.69140625,5.921957492828369,0.0,0.0,0.0,13.814814567565918,84.67460632324219,55.89814758300781,14.142857551574707,83.73412322998047,18.6931209564209,13.228836059570312,85.13491821289062,0.0,0.0,0.0
104,0.9940239043819751,8882.140625,5.763227462768555,0.0,0.0,0.0,13.719576835632324,84.23677062988281,55.150794982910156,14.157407760620117,83.42724609375,17.649471282958984,13.203703880310059,85.20370483398438,0.0,0.0,0.0
105,0.9960199004970169,8889.876953125,5.858465671539307,0.0,0.0,0.0,13.667989730834961,83.60846710205078,54.6283073425293,13.818782806396484,83.1917953491211,16.589946746826172,12.744709014892578,84.94841003417969,0.0,0.0,0.0
106,0.9930139720553927,8822.1298828125,5.732804298400879,0.0,0.0,0.0,13.65079402923584,83.5013198852539,54.25396728515625,13.898148536682129,83.4775161743164,15.67989444732666,12.52645492553711,85.01719665527344,0.0,0.0,0.0
107,0.9985111662526062,8705.4482421875,5.761904716491699,0.0,0.0,0.0,13.649471282958984,82.98015594482422,53.604496002197266,13.759259223937988,83.42989349365234,14.923280715942383,12.592592239379883,85.00264739990234,0.0,0.0,0.0
108,0.9970297029698034,8831.013671875,5.652116298675537,0.0,0.0,0.0,12.851851463317871,82.7486801147461,53.27777862548828,13.578042030334473,83.2645492553711,13.933862686157227,12.481481552124023,84.8465576171875,0.0,0.0,0.0
109,0.9895157264098904,8911.65625,5.7513227462768555,0.0,0.0,0.0,13.702381134033203,82.48677062988281,52.072750091552734,13.5119047164917,83.76719665527344,13.452381134033203,12.519841194152832,85.11772155761719,0.0,0.0,0.0
110,0.9935226706522204,8930.2236328125,5.609788417816162,0.0,0.0,0.0,13.55820083618164,81.78704071044922,51.64285659790039,13.404762268066406,83.78704071044922,12.4880952835083,12.366401672363281,85.10713958740234,0.0,0.0,0.0
111,0.997020854021352,8977.6689453125,5.609788417816162,0.0,0.0,0.0,13.65079402923584,81.38624572753906,50.72486877441406,13.178571701049805,83.27381134033203,12.085978507995605,12.36111068725586,84.97222137451172,0.0,0.0,0.0
112,0.996522603079485,8882.2509765625,5.502645492553711,0.0,0.0,0.0,13.425926208496094,81.01058197021484,49.89153289794922,12.92724895477295,83.42327880859375,11.183862686157227,12.215608596801758,84.73677062988281,0.0,0.0,0.0
113,0.9930139720553927,8815.2548828125,5.567460536956787,0.0,0.0,0.0,13.5,80.63095092773438,49.35978698730469,12.857142448425293,83.2420654296875,10.649471282958984,12.187830924987793,84.19973754882812,0.0,0.0,0.0
114,0.9909999999995045,8993.3125,5.489418029785156,0.0,0.0,0.0,13.428571701049805,80.03704071044922,48.16666793823242,12.780423164367676,83.05952453613281,9.912698745727539,11.923280715942383,83.78042602539062,0.0,0.0,0.0
115,0.9980178394445005,8971.8173828125,5.584656238555908,0.0,0.0,0.0,13.23544979095459,79.48148345947266,47.431217193603516,12.629630088806152,82.56217193603516,9.398148536682129,11.533068656921387,83.94577026367188,0.0,0.0,0.0
116,0.9930278884457207,9126.615234375,5.615079402923584,0.0,0.0,0.0,13.36375617980957,78.98280334472656,46.41798782348633,12.560846328735352,81.7579345703125,8.871692657470703,10.455026626586914,83.79894256591797,0.0,0.0,0.0
117,0.9920159680633772,8908.1279296875,5.739418029785156,0.0,0.0,0.0,13.092592239379883,78.28704071044922,45.399471282958984,12.507936477661133,81.51984405517578,8.289682388305664,10.736772537231445,82.79894256591797,0.0,0.0,0.0
118,0.999007936507441,8923.6220703125,5.620370388031006,0.0,0.0,0.0,12.59656047821045,77.95635223388672,44.51852035522461,12.296296119689941,81.14021301269531,7.900793552398682,10.288359642028809,83.57539367675781,0.0,0.0,0.0
119,0.9950149551341002,8933.0673828125,5.564815044403076,0.0,0.0,0.0,12.44444465637207,77.39814758300781,43.5806884765625,12.141534805297852,80.7513198852539,7.347883701324463,10.152116775512695,82.46560668945312,0.0,0.0,0.0
