day,morphology,oxygen_levels,glucose_levels,morphology_death,glucose_death,oxygen_death,H2O_levels,NH4Cl_levels,KH2PO4_levels,MgSO4_levels,NaCl_levels,CaCl2_levels,FeSO4_levels,ZnCl2_levels,nutrients_death,toxin_in_blood,toxin_death
11,0.991487230845773,4793.42333984375,6.515872955322266,0.0,0.0,0.0,23.61111068725586,91.01322937011719,60.25396728515625,20.403438568115234,61.407405853271484,43.011905670166016,23.253969192504883,70.44973754882812,0.0,0.0,0.0
12,0.991487230845773,4888.3837890625,6.600529193878174,0.0,0.0,0.0,24.005290985107422,90.23015594482422,60.903438568115234,20.092592239379883,61.2103157043457,42.78703689575195,23.211639404296875,71.13756561279297,0.0,0.0,0.0
13,0.9985082048727009,4940.63623046875,6.60449743270874,0.0,0.0,0.0,23.86375617980957,91.3293685913086,61.21957778930664,20.35714340209961,61.60581970214844,42.32143020629883,22.58201026916504,70.22883605957031,0.0,0.0,0.0
14,0.9980178394445005,5041.90478515625,6.507936477661133,0.0,0.0,0.0,23.51984214782715,90.62963104248047,61.657405853271484,20.070106506347656,61.14285659790039,41.66534423828125,22.38756561279297,70.48412322998047,0.0,0.0,0.0
15,0.9925112331497791,5124.8662109375,6.705026626586914,0.0,0.0,0.0,23.478836059570312,91.46825408935547,62.20105743408203,20.152116775512695,61.58597946166992,40.761905670166016,21.899471282958984,70.21693420410156,0.0,0.0,0.0
16,0.9899899899894945,5214.85205078125,6.691799163818359,0.0,0.0,0.0,23.58730125427246,91.06349182128906,62.72089767456055,20.009260177612305,61.566139221191406,40.087303161621094,21.780424118041992,70.22883605957031,0.0,0.0,0.0
17,0.9950149551341002,5300.1533203125,6.698412895202637,0.0,0.0,0.0,23.259260177612305,91.73941802978516,63.161376953125,19.923280715942383,62.00132369995117,39.243385314941406,21.287036895751953,70.33995056152344,0.0,0.0,0.0
18,0.9955156950667685,5335.4521484375,6.634920597076416,0.0,0.0,0.0,23.394180297851562,90.78704071044922,63.22883605957031,19.874338150024414,61.45634841918945,37.13756561279297,20.744709014892578,69.95899200439453,0.0,0.0,0.0
19,0.9955156950667685,5411.47509765625,6.683862209320068,0.0,0.0,0.0,23.261905670166016,90.67724609375,63.53042221069336,19.735448837280273,61.60714340209961,35.769840240478516,20.365079879760742,69.91666412353516,0.0,0.0,0.0
20,0.9985126425379284,5506.90869140625,6.711640357971191,0.0,0.0,0.0,23.11640167236328,90.30422973632812,63.78042221069336,19.675926208496094,61.314815521240234,34.899471282958984,19.923280715942383,69.84788513183594,0.0,0.0,0.0
21,0.988988988988494,5550.35595703125,6.69444465637207,0.0,0.0,0.0,22.575397491455078,90.01851654052734,64.01058197021484,19.585979461669922,61.425926208496094,33.26719665527344,19.482803344726562,69.7433853149414,0.0,0.0,0.0
22,0.9894842263390138,5665.4140625,6.667989253997803,0.0,0.0,0.0,22.399471282958984,89.7645492553711,64.40079498291016,19.43915367126465,61.30555725097656,33.4523811340332,19.038360595703125,69.80687713623047,0.0,0.0,0.0
23,0.9970297029698034,5713.2197265625,6.585978984832764,0.0,0.0,0.0,22.478836059570312,89.39286041259766,64.88756561279297,19.345237731933594,61.67063522338867,31.988094329833984,18.847883224487305,69.89021301269531,0.0,0.0,0.0
24,0.9970297029698034,5789.60302734375,6.626984119415283,0.0,0.0,0.0,21.936508178710938,89.12169647216797,64.72222137451172,19.27777862548828,61.578041076660156,31.173280715942383,18.521163940429688,70.04894256591797,0.0,0.0,0.0
25,0.9925187032414002,5866.74462890625,6.511904716491699,0.0,0.0,0.0,22.039682388305664,89.17989349365234,64.76984405517578,19.097883224487305,61.88227462768555,30.335979461669922,18.22089958190918,70.11772155761719,0.0,0.0,0.0
26,0.991008991008496,5941.611328125,6.530423164367676,0.0,0.0,0.0,21.261905670166016,88.68782806396484,64.29629516601562,18.924602508544922,61.711639404296875,29.335979461669922,17.91534423828125,69.89286041259766,0.0,0.0,0.0
27,0.9930209371879397,6009.529296875,6.466931343078613,0.0,0.0,0.0,21.22751235961914,88.39021301269531,64.36375427246094,18.690475463867188,62.03174591064453,28.509260177612305,17.55158805847168,69.98148345947266,0.0,0.0,0.0
28,0.998015873015378,6054.53564453125,6.480158805847168,0.0,0.0,0.0,20.969575881958008,87.52645874023438,62.50529098510742,18.673280715942383,61.39682388305664,27.205026626586914,17.144180297851562,69.36375427246094,0.0,0.0,0.0
29,0.996522603079485,6128.6943359375,6.36904764175415,0.0,0.0,0.0,20.63359832763672,87.47090148925781,63.92460250854492,20.768518447875977,61.68254089355469,26.69841194152832,16.719575881958008,69.7433853149414,0.0,0.0,0.0
30,0.990504747625692,6203.0634765625,6.5,0.0,0.0,0.0,21.064815521240234,88.22090148925781,63.55026626586914,19.091270446777344,62.8862419128418,25.653438568115234,16.68915367126465,69.65079498291016,0.0,0.0,0.0
31,0.9965191447036318,6263.0595703125,6.390211582183838,0.0,0.0,0.0,20.728836059570312,87.28704071044922,63.27777862548828,20.43915367126465,62.02513122558594,24.33333396911621,16.735448837280273,69.55158996582031,0.0,0.0,0.0
32,0.9970178926436397,6330.55419921875,6.420634746551514,0.0,0.0,0.0,20.928571701049805,87.65211486816406,63.034393310546875,19.284391403198242,63.123016357421875,23.72089958190918,16.063491821289062,69.5820083618164,0.0,0.0,0.0
33,0.9945137157102272,6376.43505859375,6.375661373138428,0.0,0.0,0.0,21.164020538330078,87.16534423828125,63.00529098510742,19.812170028686523,62.2103157043457,26.650793075561523,16.23015785217285,69.45767211914062,0.0,0.0,0.0
34,0.9919919919914955,6437.6533203125,6.3862433433532715,0.0,0.0,0.0,22.119047164916992,87.53968048095703,63.41005325317383,19.19709014892578,63.72354507446289,25.321428298950195,16.017196655273438,69.61640167236328,0.0,0.0,0.0
35,0.9985082048727009,6380.1162109375,6.242063522338867,0.0,0.0,0.0,22.10978889465332,85.38359832763672,61.433860778808594,19.382274627685547,62.260581970214844,24.822751998901367,15.996031761169434,68.91666412353516,0.0,0.0,0.0
36,0.9980178394445005,6470.09130859375,6.227513313293457,0.0,0.0,0.0,23.152116775512695,86.31745910644531,61.97354507446289,18.94709014892578,63.02777862548828,25.658729553222656,15.424603462219238,69.87963104248047,0.0,0.0,0.0
37,0.9920239282148594,6475.34765625,6.230158805847168,0.0,0.0,0.0,23.03174591064453,86.09259033203125,61.095237731933594,19.014551162719727,62.67327880859375,26.76984214782715,15.802909851074219,69.30555725097656,0.0,0.0,0.0
38,0.9930278884457207,6563.87548828125,6.214285850524902,0.0,0.0,0.0,24.318782806396484,86.72090148925781,61.931217193603516,18.673280715942383,63.35714340209961,27.879629135131836,15.380952835083008,70.34788513183594,0.0,0.0,0.0
39,0.9874812218322546,6544.82421875,7.730158805847168,0.0,0.0,0.0,25.129629135131836,86.51984405517578,59.94709014892578,18.658729553222656,64.01984405517578,27.81084632873535,16.682538986206055,70.42327880859375,0.0,0.0,0.0
40,0.9985126425379284,6672.9521484375,7.716931343078613,0.0,0.0,0.0,24.869047164916992,86.73280334472656,61.502647399902344,18.428571701049805,63.94047546386719,28.128307342529297,15.301587104797363,70.83333587646484,0.0,0.0,0.0
41,0.9970297029698034,6701.99853515625,6.993386268615723,0.0,0.0,0.0,23.88888931274414,86.33333587646484,60.145503997802734,18.185184478759766,63.83597946166992,27.632274627685547,15.743386268615723,70.6838607788086,0.0,0.0,0.0
42,0.9864932466228181,6786.62158203125,7.3439154624938965,0.0,0.0,0.0,24.425926208496094,86.65740966796875,60.49867630004883,18.10714340209961,64.10581970214844,27.57804298400879,14.974867820739746,70.83995056152344,0.0,0.0,0.0
43,0.9895157264098904,6747.0107421875,7.3862433433532715,0.0,0.0,0.0,23.27248764038086,86.35185241699219,59.93254089355469,17.990739822387695,63.961639404296875,27.08465576171875,15.121692657470703,70.33333587646484,0.0,0.0,0.0
44,0.9950592885370578,6893.65869140625,7.063492298126221,0.0,0.0,0.0,23.714284896850586,86.161376953125,60.13492202758789,17.791006088256836,64.55952453613281,26.712963104248047,14.687830924987793,71.20105743408203,0.0,0.0,0.0
45,0.9940769990123425,6940.82958984375,7.216931343078613,0.0,0.0,0.0,22.160053253173828,86.29100799560547,59.82143020629883,17.593915939331055,64.28306579589844,26.16534423828125,14.777777671813965,70.63888549804688,0.0,0.0,0.0
46,0.9890547263676671,7014.04345703125,6.919312000274658,0.0,0.0,0.0,23.234127044677734,86.30952453613281,59.78174591064453,17.498676300048828,64.9775161743164,25.585979461669922,14.494709014892578,70.98280334472656,0.0,0.0,0.0
47,0.9935291189641645,7032.9072265625,6.929893970489502,0.0,0.0,0.0,22.69444465637207,85.96295928955078,59.97618865966797,17.1693115234375,64.71295928955078,24.653438568115234,14.353174209594727,70.24470520019531,0.0,0.0,0.0
48,0.9985126425379284,6982.951171875,6.7711639404296875,0.0,0.0,0.0,22.518518447875977,85.84920501708984,59.17063522338867,17.128307342529297,65.14946746826172,23.953702926635742,14.09920597076416,70.64550018310547,0.0,0.0,0.0
49,0.9955246146190972,7023.884765625,6.727513313293457,0.0,0.0,0.0,22.013227462768555,84.87566375732422,58.038360595703125,16.988094329833984,64.87830352783203,22.850528717041016,14.056878089904785,69.96825408935547,0.0,0.0,0.0
50,0.9930209371879397,7061.19970703125,6.583333492279053,0.0,0.0,0.0,21.99735450744629,84.7420654296875,57.4523811340332,16.955026626586914,65.10449981689453,21.818782806396484,13.80555534362793,69.96295928955078,0.0,0.0,0.0
51,0.9960238568583519,7038.5146484375,6.563492298126221,0.0,0.0,0.0,21.13756561279297,83.97354125976562,56.5330696105957,16.74735450744629,64.78439331054688,20.711639404296875,13.747354507446289,69.52777862548828,0.0,0.0,0.0
52,0.9940239043819751,7139.82421875,6.399470806121826,0.0,0.0,0.0,21.096561431884766,83.91004943847656,55.64285659790039,16.629629135131836,65.05158996582031,20.179893493652344,13.445767402648926,69.59788513183594,0.0,0.0,0.0
53,0.9950199203182296,7023.9365234375,6.466931343078613,0.0,0.0,0.0,20.506614685058594,82.48412322998047,52.904762268066406,16.16269874572754,63.507938385009766,18.214284896850586,13.164021492004395,68.20899200439453,0.0,0.0,0.0
54,0.999007936507441,7088.5634765625,6.230158805847168,0.0,0.0,0.0,20.44709014892578,81.94312286376953,52.26719665527344,15.981481552124023,63.324073791503906,17.10846519470215,12.697090148925781,68.52777862548828,0.0,0.0,0.0
55,0.9965156794420127,7088.6865234375,6.272486686706543,0.0,0.0,0.0,17.89021110534668,81.37963104248047,51.05026626586914,15.739418029785156,62.33597946166992,16.683862686157227,12.5119047164917,67.78042602539062,0.0,0.0,0.0
56,0.991495747873441,7044.55029296875,6.084656238555908,0.0,0.0,0.0,19.030424118041992,81.14814758300781,48.3637580871582,15.26455020904541,62.02116394042969,15.79365062713623,12.144180297851562,67.60978698730469,0.0,0.0,0.0
57,0.9995037220838712,7047.55419921875,6.0410051345825195,0.0,0.0,0.0,17.488094329833984,80.91534423828125,47.591270446777344,15.071428298950195,61.96825408935547,15.25,12.341269493103027,67.31084442138672,0.0,0.0,0.0
58,0.9980119284289274,7156.12060546875,6.025132179260254,0.0,0.0,0.0,17.969575881958008,80.58465576171875,46.52910232543945,14.850528717041016,61.760581970214844,14.568782806396484,12.02645492553711,67.35846710205078,0.0,0.0,0.0
59,0.993006993006497,7168.73388671875,6.108465671539307,0.0,0.0,0.0,17.351852416992188,79.70237731933594,45.369049072265625,14.620369911193848,61.44841384887695,13.765872955322266,12.082010269165039,66.88491821289062,0.0,0.0,0.0
60,0.9940119760474082,7222.0673828125,5.977513313293457,0.0,0.0,0.0,17.371692657470703,79.53968048095703,43.88359832763672,14.478836059570312,61.39418029785156,13.203703880310059,11.923280715942383,66.26851654052734,0.0,0.0,0.0
61,0.9955156950667685,7250.119140625,5.966931343078613,0.0,0.0,0.0,16.847883224487305,79.34788513183594,43.36507797241211,14.272486686706543,61.30687713623047,12.58465576171875,11.928571701049805,66.38888549804688,0.0,0.0,0.0
62,0.9980119284289274,7259.078125,5.976190567016602,0.0,0.0,0.0,16.8068790435791,78.8465576171875,41.9193115234375,14.042327880859375,61.316139221191406,12.074073791503906,11.821428298950195,65.97618865966797,0.0,0.0,0.0
63,0.996015936254484,7298.43115234375,5.896825313568115,0.0,0.0,0.0,16.52910041809082,77.77381134033203,40.82143020629883,13.902116775512695,60.738094329833984,11.121692657470703,10.802909851074219,65.70635223388672,0.0,0.0,0.0
64,0.993006993006497,7362.6611328125,5.929893970489502,0.0,0.0,0.0,16.39021110534668,77.58597564697266,40.29894256591797,13.771163940429688,60.74603271484375,10.753968238830566,11.08465576171875,66.39814758300781,0.0,0.0,0.0
65,0.9924962481235655,7373.74462890625,5.870370388031006,0.0,0.0,0.0,16.015872955322266,76.89814758300781,39.32936477661133,13.652116775512695,60.654762268066406,10.202381134033203,10.832010269165039,65.57539367675781,0.0,0.0,0.0
66,0.9980099502482597,7369.76171875,5.871693134307861,0.0,0.0,0.0,15.871692657470703,76.41666412353516,38.0,13.34920597076416,60.4669303894043,9.716931343078613,10.695767402648926,65.07275390625,0.0,0.0,0.0
67,0.9999999999995035,7446.4853515625,5.801587104797363,0.0,0.0,0.0,15.582010269165039,75.8968276977539,37.046295166015625,13.161375999450684,60.34788513183594,9.226190567016602,10.699735641479492,64.78439331054688,0.0,0.0,0.0
68,0.9935032483753156,7522.1904296875,5.746031761169434,0.0,0.0,0.0,15.30555534362793,74.75264739990234,36.257938385009766,13.101851463317871,59.880950927734375,8.563491821289062,10.419312477111816,65.01058197021484,0.0,0.0,0.0
69,0.9899699097286911,7577.59130859375,5.7089948654174805,0.0,0.0,0.0,15.017195701599121,74.28042602539062,35.507938385009766,12.984127044677734,60.43783187866211,8.214285850524902,10.398148536682129,64.38756561279297,0.0,0.0,0.0
70,0.9960119641071804,7607.06591796875,5.760581970214844,0.0,0.0,0.0,15.2380952835083,73.3306884765625,34.25396728515625,12.883598327636719,60.380950927734375,7.761904716491699,10.210317611694336,64.55952453613281,0.0,0.0,0.0
71,0.999007936507441,7606.69580078125,5.6785712242126465,0.0,0.0,0.0,14.821428298950195,72.11904907226562,32.895503997802734,12.731481552124023,59.63492202758789,7.227513313293457,9.982804298400879,63.542327880859375,0.0,0.0,0.0
72,0.9980139026807359,7678.4248046875,5.707672119140625,0.0,0.0,0.0,14.801587104797363,71.95105743408203,32.421958923339844,12.568782806396484,60.07936477661133,7.026454925537109,10.052909851074219,63.824073791503906,0.0,0.0,0.0
73,0.9889669007016103,7701.328125,5.60449743270874,0.0,0.0,0.0,14.601851463317871,72.03439331054688,31.58465576171875,12.44179916381836,59.921958923339844,6.551587104797363,9.873015403747559,63.19312286376953,0.0,0.0,0.0
74,0.9950149551341002,7622.83984375,5.5740742683410645,0.0,0.0,0.0,14.242063522338867,70.54100799560547,30.36243438720703,12.201058387756348,59.24470901489258,5.927248477935791,9.563491821289062,62.838623046875,0.0,0.0,0.0
75,0.9965363681340937,7766.98388671875,5.534391403198242,0.0,0.0,0.0,14.284391403198242,70.12036895751953,29.846561431884766,11.914021492004395,59.157405853271484,5.808200836181641,9.439153671264648,62.96428680419922,0.0,0.0,0.0
76,0.9925410243654935,7809.91015625,5.550264358520508,0.0,0.0,0.0,13.962963104248047,69.18121337890625,28.855819702148438,11.966931343078613,59.08333206176758,5.342592716217041,9.298941612243652,62.88227462768555,0.0,0.0,0.0
77,0.9900099900094955,7939.7314453125,5.527777671813965,0.0,0.0,0.0,13.993386268615723,68.82672119140625,28.236772537231445,12.05820083618164,59.05555725097656,5.079365253448486,9.181217193603516,63.20634841918945,0.0,0.0,0.0
78,0.9925187032414002,7884.7607421875,5.4563493728637695,0.0,0.0,0.0,13.542327880859375,67.74603271484375,27.164020538330078,11.83465576171875,58.97883605957031,4.752645492553711,8.998677253723145,62.6362419128418,0.0,0.0,0.0
79,0.9970297029698034,7983.52392578125,5.453703880310059,0.0,0.0,0.0,13.380952835083008,66.86904907226562,26.099206924438477,11.798941612243652,57.92327880859375,4.558200836181641,8.800264358520508,62.63359832763672,0.0,0.0,0.0
80,0.9920318725094661,7917.4921875,5.4589948654174805,0.0,0.0,0.0,13.132275581359863,65.90211486816406,25.567461013793945,11.544973373413086,57.788360595703125,4.317460536956787,8.603174209594727,61.599205017089844,0.0,0.0,0.0
81,0.9915042478755665,7908.12841796875,5.4788360595703125,0.0,0.0,0.0,12.992063522338867,65.06745910644531,24.44709014892578,11.173280715942383,57.060848236083984,3.9814815521240234,8.395503044128418,60.985450744628906,0.0,0.0,0.0
82,0.9980139026807359,7847.384765625,5.486772537231445,0.0,0.0,0.0,12.722222328186035,63.56216812133789,23.424602508544922,11.093914985656738,56.55555725097656,3.674603223800659,8.103174209594727,60.316139221191406,0.0,0.0,0.0
83,0.9980139026807359,7926.5068359375,5.460317611694336,0.0,0.0,0.0,12.580687522888184,63.14021301269531,22.935184478759766,11.009259223937988,56.411376953125,3.4642856121063232,7.957672119140625,60.743385314941406,0.0,0.0,0.0
84,0.9935097353964086,7908.75,5.477513313293457,0.0,0.0,0.0,12.392857551574707,61.792327880859375,21.797618865966797,10.828042030334473,55.8862419128418,3.2010581493377686,7.669312000274658,60.002647399902344,0.0,0.0,0.0
85,0.9965122072740425,7923.43505859375,5.443121910095215,0.0,0.0,0.0,12.224867820739746,60.72486877441406,21.263227462768555,10.399471282958984,55.48677062988281,2.91269850730896,7.260581970214844,60.175926208496094,0.0,0.0,0.0
86,0.9975111996012954,7722.69189453125,5.391534328460693,0.0,0.0,0.0,12.075396537780762,60.2896842956543,20.521163940429688,10.466931343078613,55.10317611694336,2.6468253135681152,7.084656238555908,59.27116394042969,0.0,0.0,0.0
87,0.9960119641071804,7778.10595703125,5.451058387756348,0.0,0.0,0.0,11.890212059020996,59.411376953125,20.16269874572754,10.219576835632324,54.570106506347656,2.5066137313842773,6.82539701461792,59.36640167236328,0.0,0.0,0.0
88,0.9985082048727009,7751.60205078125,5.332010746002197,0.0,0.0,0.0,11.739418029785156,58.599205017089844,19.30820083618164,10.017195701599121,54.16005325317383,2.3439154624938965,6.662698268890381,58.90211486816406,0.0,0.0,0.0
89,0.9929999999995035,7807.623046875,5.468254089355469,0.0,0.0,0.0,11.563491821289062,58.100528717041016,18.841270446777344,9.95899486541748,53.71428680419922,2.1666667461395264,6.378306865692139,58.912696838378906,0.0,0.0,0.0
90,0.9940059940054975,7709.2392578125,5.361111164093018,0.0,0.0,0.0,11.477513313293457,57.324073791503906,18.423280715942383,9.835978507995605,53.427249908447266,2.062169313430786,6.199735641479492,58.36772537231445,0.0,0.0,0.0
91,0.9980178394445005,7704.115234375,5.445767402648926,0.0,0.0,0.0,11.435185432434082,55.7976188659668,17.513227462768555,9.550264358520508,53.19047546386719,1.8928571939468384,5.92460298538208,57.689151763916016,0.0,0.0,0.0
92,0.9970297029698034,7730.38623046875,5.373015880584717,0.0,0.0,0.0,11.062169075012207,55.354496002197266,17.22486686706543,9.440476417541504,52.461639404296875,1.7817460298538208,5.705026626586914,57.662696838378906,0.0,0.0,0.0
93,0.9925261584449464,7654.3427734375,5.402116298675537,0.0,0.0,0.0,10.914021492004395,54.61507797241211,16.530424118041992,9.326719284057617,52.158729553222656,1.6216931343078613,5.476190567016602,57.32143020629883,0.0,0.0,0.0
94,0.9899899899894945,7696.3505859375,5.414021015167236,0.0,0.0,0.0,10.563491821289062,53.72486877441406,15.993386268615723,9.164021492004395,51.679893493652344,1.5277777910232544,5.284391403198242,57.349205017089844,0.0,0.0,0.0
95,0.9970178926436397,7634.30419921875,5.4060845375061035,0.0,0.0,0.0,10.287036895751953,52.927249908447266,15.367724418640137,9.046296119689941,51.247352600097656,1.4867725372314453,5.060846328735352,57.21825408935547,0.0,0.0,0.0
96,0.9970297029698034,7692.65087890625,5.362433910369873,0.0,0.0,0.0,9.976190567016602,51.658729553222656,14.980158805847168,8.865078926086426,50.461639404296875,1.3571428060531616,4.937830924987793,56.846561431884766,0.0,0.0,0.0
97,0.9915380786455991,7509.6904296875,5.400793552398682,0.0,0.0,0.0,9.839946746826172,51.341270446777344,14.145503044128418,8.633598327636719,50.58994674682617,1.3134920597076416,4.743386268615723,56.45634841918945,0.0,0.0,0.0
98,0.9915127309031495,7508.1533203125,5.373015880584717,0.0,0.0,0.0,9.566137313842773,50.21957778930664,13.61111068725586,8.414021492004395,50.104496002197266,1.1547619104385376,4.599206447601318,55.80952453613281,0.0,0.0,0.0
99,0.9985096870337812,7505.40625,5.392857074737549,0.0,0.0,0.0,9.40079402923584,49.903438568115234,13.169312477111816,8.271163940429688,50.01719665527344,1.1164021492004395,4.412698268890381,55.85185241699219,0.0,0.0,0.0
100,0.9935097353964086,7530.0556640625,5.3240742683410645,0.0,0.0,0.0,9.154762268066406,48.8862419128418,12.588624000549316,8.038359642028809,49.288360595703125,1.0767195224761963,4.236772537231445,55.43254089355469,0.0,0.0,0.0
101,0.9965156794420127,7500.37158203125,5.2936506271362305,0.0,0.0,0.0,8.998677253723145,48.44709014892578,12.29100513458252,7.9259257316589355,49.02777862548828,1.0423280000686646,4.115079402923584,55.354496002197266,0.0,0.0,0.0
102,0.9925037481254411,7552.9248046875,5.3412699699401855,0.0,0.0,0.0,8.88624382019043,47.480159759521484,11.703703880310059,7.572751522064209,48.564815521240234,1.046296238899231,3.9629628658294678,54.645503997802734,0.0,0.0,0.0
103,0.999007936507441,7532.89794921875,5.256613731384277,0.0,0.0,0.0,8.669312477111816,46.19047546386719,11.22089958190918,7.462963104248047,47.6216926574707,0.9563491940498352,3.3756613731384277,54.74074172973633,0.0,0.0,0.0
104,0.9975235264977724,7527.42724609375,5.246031761169434,0.0,0.0,0.0,8.452381134033203,45.784393310546875,10.756613731384277,7.051587104797363,47.099205017089844,0.8849206566810608,3.3835978507995605,54.46296310424805,0.0,0.0,0.0
105,0.9925335988048818,7584.22900390625,5.1335978507995605,0.0,0.0,0.0,8.351851463317871,45.07539749145508,10.472222328186035,7.231481552124023,46.40211486816406,0.8505290746688843,3.174603223800659,54.2976188659668,0.0,0.0,0.0
106,0.9920318725094661,7550.701171875,5.037036895751953,0.0,0.0,0.0,8.115078926086426,44.369049072265625,10.101851463317871,6.929893970489502,45.84788513183594,0.8267195820808411,2.960317373275757,54.007938385009766,0.0,0.0,0.0
107,0.9970297029698034,7543.87451171875,4.984127044677734,0.0,0.0,0.0,8.017195701599121,43.203704833984375,9.355819702148438,6.797618865966797,44.8862419128418,0.8425925970077515,2.722222328186035,53.604496002197266,0.0,0.0,0.0
108,0.9970297029698034,7576.8466796875,5.0013227462768555,0.0,0.0,0.0,7.702381134033203,42.46428680419922,9.015872955322266,6.544973373413086,44.14814758300781,0.8214285969734192,2.634920597076416,53.587303161621094,0.0,0.0,0.0
109,0.9930348258701527,7645.7724609375,5.026454925537109,0.0,0.0,0.0,7.761904716491699,41.80820083618164,8.615078926086426,6.469576835632324,43.75132369995117,0.8320105671882629,2.497354507446289,53.492061614990234,0.0,0.0,0.0
110,0.989010989010495,7631.869140625,4.996031761169434,0.0,0.0,0.0,7.464285850524902,41.230159759521484,8.265872955322266,6.211640357971191,43.13359832763672,0.7341269850730896,2.3293650150299072,53.47883605957031,0.0,0.0,0.0
111,0.9955334987588111,7630.43896484375,4.989418029785156,0.0,0.0,0.0,7.468254089355469,40.64021301269531,7.915343761444092,6.084656238555908,42.72089767456055,0.7830687761306763,2.2764549255371094,53.21296310424805,0.0,0.0,0.0
112,0.998015873015378,7630.7607421875,4.935184955596924,0.0,0.0,0.0,7.223545074462891,39.35317611694336,7.423280239105225,5.8412699699401855,41.739418029785156,0.7341269850730896,2.08730149269104,52.97618865966797,0.0,0.0,0.0
113,0.9945191828594945,7627.50927734375,4.896825313568115,0.0,0.0,0.0,7.222222328186035,38.5330696105957,7.085978984832764,5.497354507446289,41.04365158081055,0.6732804179191589,1.9775131940841675,52.73677062988281,0.0,0.0,0.0
114,0.9930139720553927,7605.056640625,4.902116298675537,0.0,0.0,0.0,7.276454925537109,38.010581970214844,6.760581970214844,5.448412895202637,40.57672119140625,0.6322751045227051,1.8690476417541504,52.64285659790039,0.0,0.0,0.0
115,0.9970149253726384,7663.04638671875,4.858465671539307,0.0,0.0,0.0,7.167989253997803,37.11507797241211,6.308200836181641,5.3439154624938965,39.9589958190918,0.6256613731384277,1.8015873432159424,52.683860778808594,0.0,0.0,0.0
116,0.9955112219446407,7658.037109375,4.820106029510498,0.0,0.0,0.0,7.109788417816162,36.46296310424805,5.875661373138428,5.038359642028809,39.492061614990234,0.5820105671882629,1.6243386268615723,52.752647399902344,0.0,0.0,0.0
117,0.9965122072740425,7727.60302734375,4.806878089904785,0.0,0.0,0.0,7.037036895751953,35.900794982910156,5.564815044403076,4.9060845375061035,38.91005325317383,0.6230158805847168,1.617724895477295,52.675926208496094,0.0,0.0,0.0
118,0.9940059940054975,7740.27001953125,4.845238208770752,0.0,0.0,0.0,7.013227462768555,35.153438568115234,5.190476417541504,4.576719760894775,38.489418029785156,0.5330687761306763,1.473544955253601,52.73147964477539,0.0,0.0,0.0
