day,morphology,oxygen_levels,glucose_levels,morphology_death,glucose_death,oxygen_death,H2O_levels,NH4Cl_levels,KH2PO4_levels,MgSO4_levels,NaCl_levels,CaCl2_levels,FeSO4_levels,ZnCl2_levels,nutrients_death,toxin_in_blood,toxin_death
13,0.9995037220838712,4951.1826171875,6.730158805847168,0.0,0.0,0.0,23.370370864868164,90.98412322998047,61.0806884765625,19.83465576171875,61.05687713623047,45.908729553222656,22.624338150024414,69.2724838256836,0.0,0.0,0.0
14,0.9935032483753156,5061.70654296875,6.723545074462891,0.0,0.0,0.0,23.64153480529785,90.89550018310547,61.7896842956543,19.579364776611328,61.20634841918945,45.157405853271484,22.55555534362793,70.1534423828125,0.0,0.0,0.0
15,0.9889558232926763,5120.626953125,6.83994722366333,0.0,0.0,0.0,23.343915939331055,90.60185241699219,61.95502471923828,19.534391403198242,61.234127044677734,43.408729553222656,22.10846519470215,69.50529479980469,0.0,0.0,0.0
16,0.9929999999995035,5209.72216796875,6.739418029785156,0.0,0.0,0.0,23.496030807495117,90.28704071044922,62.44841384887695,19.457672119140625,61.162696838378906,43.46825408935547,21.767196655273438,69.72618865966797,0.0,0.0,0.0
17,0.9990059642142152,5270.4287109375,6.853174686431885,0.0,0.0,0.0,23.309524536132812,90.39153289794922,63.02513122558594,19.239418029785156,61.453704833984375,41.929893493652344,21.16798973083496,69.34920501708984,0.0,0.0,0.0
18,0.9975111996012954,5324.0078125,6.699735641479492,0.0,0.0,0.0,23.120370864868164,89.13095092773438,62.564815521240234,19.158729553222656,60.88888931274414,37.7023811340332,20.738094329833984,69.53439331054688,0.0,0.0,0.0
19,0.9929999999995035,5387.861328125,6.838624477386475,0.0,0.0,0.0,22.81084632873535,89.34920501708984,63.22486877441406,18.982803344726562,61.02248764038086,38.52910232543945,20.13888931274414,69.15211486816406,0.0,0.0,0.0
20,0.9919919919914955,5467.50927734375,6.814815044403076,0.0,0.0,0.0,22.826719284057617,89.161376953125,63.44312286376953,18.928571701049805,61.002647399902344,36.33597946166992,19.98015785217285,69.45899200439453,0.0,0.0,0.0
21,0.9975111996012954,5503.9892578125,6.949735641479492,0.0,0.0,0.0,22.6931209564209,89.01587677001953,63.60185241699219,18.699735641479492,60.83465576171875,35.85581970214844,19.316137313842773,68.85846710205078,0.0,0.0,0.0
22,0.9990059642142152,5593.0068359375,6.832010746002197,0.0,0.0,0.0,22.538360595703125,88.0145492553711,62.747352600097656,18.60846519470215,60.62565994262695,34.00132369995117,19.079364776611328,68.96163940429688,0.0,0.0,0.0
23,0.9995037220838712,5648.50146484375,7.0,0.0,0.0,0.0,22.120370864868164,87.44312286376953,63.00925827026367,18.427248001098633,60.038360595703125,33.011905670166016,18.317461013793945,68.27909851074219,0.0,0.0,0.0
24,0.9894736842100303,5699.60302734375,6.846560955047607,0.0,0.0,0.0,22.4761905670166,87.86904907226562,62.842594146728516,18.339946746826172,60.425926208496094,31.423280715942383,17.904762268066406,68.26587677001953,0.0,0.0,0.0
25,0.993006993006497,5751.25146484375,6.9259257316589355,0.0,0.0,0.0,22.206348419189453,86.72883605957031,62.104496002197266,18.001323699951172,60.066139221191406,30.45105743408203,17.597883224487305,67.61243438720703,0.0,0.0,0.0
26,0.9970297029698034,5780.033203125,6.8412699699401855,0.0,0.0,0.0,22.07804298400879,87.03571319580078,62.58201217651367,18.035715103149414,60.07672119140625,29.530424118041992,17.047618865966797,68.13491821289062,0.0,0.0,0.0
27,0.9960356788894965,5871.3505859375,6.867724895477295,0.0,0.0,0.0,21.617725372314453,85.5952377319336,60.62963104248047,17.847883224487305,59.38492202758789,27.001323699951172,16.346561431884766,67.37301635742188,0.0,0.0,0.0
28,0.9930209371879397,5886.90087890625,6.82539701461792,0.0,0.0,0.0,21.687829971313477,84.62301635742188,60.765872955322266,17.6693115234375,58.84788513183594,25.076719284057617,15.821428298950195,66.70502471923828,0.0,0.0,0.0
29,0.9899899899894945,6005.49072265625,6.760581970214844,0.0,0.0,0.0,21.4431209564209,85.6626968383789,59.87434005737305,17.686508178710938,59.484127044677734,24.28174591064453,15.525132179260254,67.28042602539062,0.0,0.0,0.0
30,0.9894842263390138,6040.10595703125,6.736772537231445,0.0,0.0,0.0,21.624338150024414,84.47618865966797,59.73147964477539,17.510581970214844,59.36507797241211,23.243385314941406,15.059523582458496,66.8240737915039,0.0,0.0,0.0
31,0.9980139026807359,6078.99462890625,6.719576835632324,0.0,0.0,0.0,21.013227462768555,84.1917953491211,58.58994674682617,17.343915939331055,59.44841384887695,21.83465576171875,14.607142448425293,66.5224838256836,0.0,0.0,0.0
32,0.9915042478755665,6137.548828125,6.769841194152832,0.0,0.0,0.0,21.041006088256836,83.60978698730469,58.002647399902344,17.13624382019043,59.376983642578125,20.97089958190918,14.15079402923584,66.31349182128906,0.0,0.0,0.0
33,0.9909999999995045,6201.9521484375,6.661375522613525,0.0,0.0,0.0,20.593915939331055,83.57142639160156,56.92460250854492,16.93915367126465,59.38359832763672,20.10846519470215,13.77910041809082,66.0952377319336,0.0,0.0,0.0
34,0.9980139026807359,6233.376953125,6.64550256729126,0.0,0.0,0.0,20.24735450744629,82.89814758300781,56.175926208496094,16.911375045776367,59.12565994262695,19.3306884765625,13.333333015441895,66.14286041259766,0.0,0.0,0.0
35,0.9970297029698034,6274.57421875,6.650793552398682,0.0,0.0,0.0,19.904762268066406,83.03836059570312,55.2910041809082,16.542327880859375,59.46957778930664,18.992063522338867,13.062169075012207,65.91004943847656,0.0,0.0,0.0
36,0.986479719578875,6325.0224609375,6.621693134307861,0.0,0.0,0.0,20.013227462768555,82.92327880859375,53.97222137451172,16.63359832763672,59.61243438720703,18.22486686706543,12.722222328186035,65.3452377319336,0.0,0.0,0.0
37,0.9889999999995055,6297.62939453125,6.503968238830566,0.0,0.0,0.0,19.813491821289062,82.93782806396484,51.94047546386719,15.949735641479492,59.542327880859375,17.768518447875977,12.212963104248047,64.9193115234375,0.0,0.0,0.0
38,0.9985096870337812,6339.0078125,6.600529193878174,0.0,0.0,0.0,19.682538986206055,82.30422973632812,51.05687713623047,15.912698745727539,59.69444274902344,17.185184478759766,11.890212059020996,64.65079498291016,0.0,0.0,0.0
39,0.9975136747881663,6271.84130859375,6.4563493728637695,0.0,0.0,0.0,18.43915367126465,81.37566375732422,49.11111068725586,15.607142448425293,58.72354507446289,15.72354507446289,11.433862686157227,63.185184478759766,0.0,0.0,0.0
40,0.996015936254484,6283.6083984375,6.473545074462891,0.0,0.0,0.0,19.099206924438477,81.28968048095703,48.89153289794922,15.333333015441895,59.10581970214844,15.355819702148438,11.128307342529297,63.354496002197266,0.0,0.0,0.0
41,0.993006993006497,6341.634765625,6.4060845375061035,0.0,0.0,0.0,18.236772537231445,81.14814758300781,47.79497528076172,15.126984596252441,59.02513122558594,14.835978507995605,10.79365062713623,63.98677062988281,0.0,0.0,0.0
42,0.9919999999995041,6348.443359375,6.519841194152832,0.0,0.0,0.0,18.538360595703125,81.03836059570312,46.98147964477539,15.019841194152832,59.03174591064453,14.141534805297852,10.52645492553711,63.24470901489258,0.0,0.0,0.0
43,0.9940119760474082,6363.9853515625,6.32539701461792,0.0,0.0,0.0,17.927248001098633,80.19577026367188,45.66402053833008,14.787036895751953,59.1216926574707,13.600528717041016,10.227513313293457,63.84391403198242,0.0,0.0,0.0
44,0.999007936507441,6415.02001953125,6.455026626586914,0.0,0.0,0.0,17.94841194152832,80.04364776611328,44.931217193603516,14.61375617980957,59.05820083618164,12.898148536682129,9.952381134033203,63.1216926574707,0.0,0.0,0.0
45,0.9940179461610199,6404.23681640625,6.359788417816162,0.0,0.0,0.0,17.765872955322266,79.76587677001953,44.150794982910156,14.316137313842773,58.904762268066406,12.460317611694336,9.67989444732666,63.4193115234375,0.0,0.0,0.0
46,0.9909819639273593,6427.630859375,6.3664021492004395,0.0,0.0,0.0,17.429893493652344,79.19841003417969,42.66402053833008,14.2380952835083,58.63359832763672,11.9880952835083,9.359787940979004,62.2830696105957,0.0,0.0,0.0
47,0.9935032483753156,6499.54638671875,6.365079402923584,0.0,0.0,0.0,17.335979461669922,78.3465576171875,41.72751235961914,14.02910041809082,58.47222137451172,11.625661849975586,9.088624000549316,62.60846710205078,0.0,0.0,0.0
48,0.9995032290109293,6503.87451171875,6.2936506271362305,0.0,0.0,0.0,16.94179916381836,78.28571319580078,40.895503997802734,14.009259223937988,58.60581970214844,11.416666984558105,8.878307342529297,62.16666793823242,0.0,0.0,0.0
49,0.9985082048727009,6535.6787109375,6.25,0.0,0.0,0.0,16.77910041809082,77.28439331054688,39.32143020629883,13.842592239379883,58.15211486816406,10.468254089355469,8.588624000549316,62.738094329833984,0.0,0.0,0.0
50,0.9924962481235655,6582.55029296875,6.3664021492004395,0.0,0.0,0.0,16.687829971313477,76.7645492553711,38.50529098510742,13.702381134033203,57.56216812133789,9.732804298400879,8.125661849975586,62.369049072265625,0.0,0.0,0.0
51,0.9980099502482597,6625.76318359375,6.3835978507995605,0.0,0.0,0.0,16.72354507446289,75.7486801147461,37.425926208496094,13.335978507995605,57.407405853271484,9.32010555267334,7.714285850524902,62.534393310546875,0.0,0.0,0.0
52,0.9945082376430382,6667.6494140625,6.447090148925781,0.0,0.0,0.0,16.485448837280273,75.54100799560547,36.2830696105957,13.164021492004395,57.04497528076172,8.921957969665527,7.6137566566467285,61.761905670166016,0.0,0.0,0.0
53,0.9950099800394236,6647.73388671875,6.4259257316589355,0.0,0.0,0.0,16.32804298400879,74.95635223388672,35.25132369995117,12.94444465637207,56.903438568115234,8.517195701599121,7.355820178985596,61.435184478759766,0.0,0.0,0.0
54,0.9945082376430382,6691.6611328125,6.466931343078613,0.0,0.0,0.0,16.214284896850586,74.35185241699219,34.22089767456055,12.783068656921387,56.738094329833984,7.973545074462891,7.152116298675537,60.824073791503906,0.0,0.0,0.0
55,0.9975111996012954,6693.4892578125,6.523809432983398,0.0,0.0,0.0,16.02777862548828,73.17327880859375,33.02777862548828,12.619047164916992,56.05952453613281,7.3214287757873535,6.239418029785156,60.66534423828125,0.0,0.0,0.0
56,0.9960119641071804,6788.12841796875,6.5939154624938965,0.0,0.0,0.0,15.876984596252441,72.52513122558594,32.30290985107422,12.517195701599121,55.568782806396484,6.874338626861572,5.773809432983398,60.74867630004883,0.0,0.0,0.0
57,0.9940059940054975,6829.72509765625,6.755290985107422,0.0,0.0,0.0,15.582010269165039,72.11508178710938,31.36243438720703,12.257936477661133,55.47751235961914,6.558200836181641,5.853174686431885,60.23280334472656,0.0,0.0,0.0
58,0.9919919919914955,6823.6533203125,6.556878089904785,0.0,0.0,0.0,15.453703880310059,71.18650817871094,30.36375617980957,11.955026626586914,55.0330696105957,6.13095235824585,5.465608596801758,59.2896842956543,0.0,0.0,0.0
59,0.9924962481235655,6917.31591796875,6.596560955047607,0.0,0.0,0.0,14.928571701049805,70.96428680419922,29.457672119140625,11.72354507446289,54.679893493652344,5.781745910644531,5.39550256729126,59.03703689575195,0.0,0.0,0.0
60,0.9965122072740425,6946.22998046875,6.48544979095459,0.0,0.0,0.0,14.854496955871582,70.49073791503906,28.809524536132812,11.534391403198242,54.44179916381836,5.570106029510498,5.162698268890381,58.734127044677734,0.0,0.0,0.0
61,0.9960119641071804,7021.57275390625,6.5211639404296875,0.0,0.0,0.0,14.59656047821045,69.52513122558594,27.878307342529297,11.288359642028809,54.179893493652344,5.189153671264648,4.9788360595703125,58.3306884765625,0.0,0.0,0.0
62,0.9940059940054975,7063.7607421875,6.517195701599121,0.0,0.0,0.0,14.273809432983398,69.06084442138672,27.202381134033203,11.08465576171875,53.838623046875,4.896825313568115,4.822751522064209,57.71428680419922,0.0,0.0,0.0
63,0.9980099502482597,7112.4248046875,6.476190567016602,0.0,0.0,0.0,13.955026626586914,68.46428680419922,26.515872955322266,10.867724418640137,53.55290985107422,4.697090148925781,4.718254089355469,57.497352600097656,0.0,0.0,0.0
64,0.9950099800394236,7203.49755859375,6.451058387756348,0.0,0.0,0.0,13.785714149475098,67.89550018310547,25.865079879760742,10.82010555267334,53.320106506347656,4.455026626586914,4.600529193878174,57.480159759521484,0.0,0.0,0.0
65,0.990476190475694,7215.50537109375,6.392857074737549,0.0,0.0,0.0,13.484127044677734,67.20899200439453,25.16269874572754,10.534391403198242,53.14682388305664,4.205026626586914,4.489418029785156,57.183860778808594,0.0,0.0,0.0
66,0.9960119641071804,7288.6640625,6.399470806121826,0.0,0.0,0.0,13.439153671264648,66.70767211914062,24.585979461669922,10.419312477111816,53.04497528076172,4.0436506271362305,4.371693134307861,57.19179916381836,0.0,0.0,0.0
67,0.9985126425379284,7304.11376953125,6.330687999725342,0.0,0.0,0.0,13.810846328735352,65.72883605957031,23.624338150024414,10.187830924987793,52.75,3.772486686706543,4.275132179260254,56.52513122558594,0.0,0.0,0.0
68,0.9965156794420127,7323.578125,6.292327880859375,0.0,0.0,0.0,13.38624382019043,65.17327880859375,23.19709014892578,10.009259223937988,52.57936477661133,3.533068895339966,4.166666507720947,56.24603271484375,0.0,0.0,0.0
69,0.991495747873441,7346.90234375,6.329365253448486,0.0,0.0,0.0,13.202381134033203,64.63359832763672,22.518518447875977,9.862433433532715,52.4669303894043,3.2738094329833984,4.084656238555908,56.19973373413086,0.0,0.0,0.0
70,0.9925037481254411,7384.7314453125,6.137566089630127,0.0,0.0,0.0,13.082010269165039,63.828041076660156,21.77777862548828,9.667989730834961,52.17460250854492,3.0939154624938965,3.9431216716766357,55.80820083618164,0.0,0.0,0.0
71,0.9970149253726384,7443.98828125,6.298941612243652,0.0,0.0,0.0,13.382275581359863,63.730159759521484,21.47751235961914,9.502645492553711,52.260581970214844,2.9457671642303467,3.8756613731384277,55.91534423828125,0.0,0.0,0.0
72,0.9995037220838712,7479.50927734375,6.183862209320068,0.0,0.0,0.0,12.911375999450684,62.44444274902344,20.88888931274414,9.309523582458496,51.77116394042969,2.7010581493377686,3.7989418506622314,55.59391403198242,0.0,0.0,0.0
73,0.9965156794420127,7533.64013671875,6.314815044403076,0.0,0.0,0.0,12.816137313842773,61.87036895751953,20.367725372314453,9.103174209594727,51.63227462768555,2.5582010746002197,3.687830686569214,55.58201217651367,0.0,0.0,0.0
74,0.996015936254484,7582.68896484375,6.19444465637207,0.0,0.0,0.0,12.58465576171875,61.30290985107422,19.771163940429688,8.977513313293457,51.40211486816406,2.376984119415283,3.5661375522613525,55.457672119140625,0.0,0.0,0.0
75,0.990476190475694,7561.197265625,6.243386268615723,0.0,0.0,0.0,12.510581970214844,60.33333206176758,19.291006088256836,8.693121910095215,51.316139221191406,2.2513227462768555,3.4642856121063232,55.74867630004883,0.0,0.0,0.0
76,0.9919919919914955,7687.7431640625,6.179893970489502,0.0,0.0,0.0,12.178571701049805,59.87565994262695,18.679893493652344,8.605819702148438,51.014549255371094,2.0687830448150635,3.382275104522705,55.32936477661133,0.0,0.0,0.0
77,0.9995037220838712,7670.01318359375,6.203703880310059,0.0,0.0,0.0,12.019841194152832,59.03703689575195,18.10714340209961,8.343914985656738,50.64153289794922,1.9417989253997803,3.283068895339966,55.05423355102539,0.0,0.0,0.0
78,0.9995037220838712,7747.9140625,6.267195701599121,0.0,0.0,0.0,11.645503044128418,58.28703689575195,17.585979461669922,8.232804298400879,50.3306884765625,1.7883597612380981,3.210317373275757,54.97883605957031,0.0,0.0,0.0
79,0.996015936254484,7742.9482421875,6.181216716766357,0.0,0.0,0.0,11.54100513458252,57.649471282958984,17.014551162719727,8.015872955322266,50.1693115234375,1.6838624477386475,3.152116298675537,54.591270446777344,0.0,0.0,0.0
80,0.9950149551341002,7815.74853515625,6.198412895202637,0.0,0.0,0.0,11.251322746276855,56.90211486816406,16.425926208496094,7.917989253997803,49.65608596801758,1.5780422687530518,3.0912697315216064,54.50529098510742,0.0,0.0,0.0
81,0.9935097353964086,7840.05810546875,6.052909851074219,0.0,0.0,0.0,11.164021492004395,56.12565994262695,15.914021492004395,7.63095235824585,49.485450744628906,1.4312169551849365,2.9761905670166016,54.18650817871094,0.0,0.0,0.0
82,0.9925037481254411,7878.8134765625,6.111111164093018,0.0,0.0,0.0,10.916666984558105,55.650794982910156,15.432539939880371,7.572751522064209,49.14814758300781,1.3783068656921387,2.937830686569214,54.314815521240234,0.0,0.0,0.0
83,0.9950149551341002,7950.98388671875,5.948412895202637,0.0,0.0,0.0,10.769841194152832,54.56745910644531,14.739418029785156,7.238095283508301,48.784393310546875,1.2552909851074219,2.825396776199341,54.171958923339844,0.0,0.0,0.0
84,0.9985126425379284,7948.38623046875,5.980158805847168,0.0,0.0,0.0,10.801587104797363,54.100528717041016,14.316137313842773,7.182539463043213,48.58994674682617,1.1944444179534912,2.7367725372314453,54.17327880859375,0.0,0.0,0.0
85,0.9935226706522204,8025.12939453125,5.896825313568115,0.0,0.0,0.0,10.657407760620117,53.181217193603516,13.712963104248047,6.980158805847168,48.13492202758789,1.1388888359069824,2.6455025672912598,53.822750091552734,0.0,0.0,0.0
86,0.9935097353964086,8031.14306640625,5.936507701873779,0.0,0.0,0.0,10.576719284057617,52.52116394042969,13.22354507446289,6.892857074737549,47.7910041809082,1.0687830448150635,2.6018519401550293,53.681217193603516,0.0,0.0,0.0
87,0.996015936254484,8093.66015625,5.837301731109619,0.0,0.0,0.0,10.325396537780762,51.61640167236328,12.771163940429688,6.6785712242126465,47.4589958190918,0.9523809552192688,2.488095283508301,53.44709014892578,0.0,0.0,0.0
88,0.9975111996012954,8132.7763671875,5.826719760894775,0.0,0.0,0.0,10.093914985656738,50.55423355102539,12.20899486541748,6.679893970489502,46.489418029785156,0.9166666865348816,2.2142856121063232,53.929893493652344,0.0,0.0,0.0
89,0.9950099800394236,8025.6748046875,5.780423164367676,0.0,0.0,0.0,9.853174209594727,49.911376953125,11.788359642028809,6.378306865692139,46.29365158081055,0.8756613731384277,2.230158805847168,53.47354507446289,0.0,0.0,0.0
90,0.9924962481235655,8102.48681640625,5.797618865966797,0.0,0.0,0.0,9.693121910095215,49.2896842956543,11.382275581359863,6.345238208770752,45.908729553222656,0.8478835821151733,2.0992064476013184,53.52910232543945,0.0,0.0,0.0
91,0.9970119521907386,8104.2607421875,5.707672119140625,0.0,0.0,0.0,9.533068656921387,48.65608596801758,10.908730506896973,6.277777671813965,45.51719665527344,0.8253968358039856,1.9933862686157227,53.34391403198242,0.0,0.0,0.0
92,0.9999999999995035,8149.51318359375,5.632275104522705,0.0,0.0,0.0,9.312169075012207,48.01852035522461,10.533068656921387,5.988095283508301,45.177249908447266,0.820105791091919,1.9391534328460693,53.5330696105957,0.0,0.0,0.0
93,0.9945082376430382,8240.189453125,5.585978984832764,0.0,0.0,0.0,9.162698745727539,47.27777862548828,10.074073791503906,5.862433910369873,44.756614685058594,0.7367724776268005,1.8095238208770752,53.689151763916016,0.0,0.0,0.0
94,0.9950099800394236,8197.078125,5.625661373138428,0.0,0.0,0.0,8.904762268066406,46.5396842956543,9.686508178710938,5.730158805847168,44.33597946166992,0.7037037014961243,1.7539682388305664,53.284393310546875,0.0,0.0,0.0
95,0.9975111996012954,8334.8544921875,5.558200836181641,0.0,0.0,0.0,8.785714149475098,45.85846710205078,9.218254089355469,5.503968238830566,43.8716926574707,0.6626983880996704,1.6574074029922485,53.44973373413086,0.0,0.0,0.0
96,0.9995032290109293,8294.9365234375,5.533068656921387,0.0,0.0,0.0,8.583333015441895,44.82143020629883,8.841269493103027,5.357142925262451,43.074073791503906,0.682539701461792,1.502645492553711,53.28571319580078,0.0,0.0,0.0
97,0.9985082048727009,8412.171875,5.564815044403076,0.0,0.0,0.0,8.472222328186035,44.26852035522461,8.478836059570312,5.185184955596924,42.66798782348633,0.6150793433189392,1.4550265073776245,53.349205017089844,0.0,0.0,0.0
98,0.9929999999995035,8391.0361328125,5.505290985107422,0.0,0.0,0.0,8.230158805847168,43.538360595703125,8.160053253173828,5.02910041809082,42.265872955322266,0.6388888955116272,1.358465552330017,53.288360595703125,0.0,0.0,0.0
99,0.9945082376430382,8473.708984375,5.480158805847168,0.0,0.0,0.0,8.076719284057617,42.769840240478516,7.714285850524902,4.857142925262451,41.681217193603516,0.6190476417541504,1.320105791091919,53.20634841918945,0.0,0.0,0.0
100,0.9985082048727009,8493.0068359375,5.427248477935791,0.0,0.0,0.0,8.010581970214844,41.765872955322266,7.190476417541504,4.665343761444092,41.22222137451172,0.6296296119689941,1.226190447807312,52.99074172973633,0.0,0.0,0.0
101,0.9980099502482597,8545.1220703125,5.5436506271362305,0.0,0.0,0.0,7.873015880584717,41.08465576171875,6.7089948654174805,4.517195701599121,40.189151763916016,0.5780423283576965,1.1772487163543701,53.046295166015625,0.0,0.0,0.0
102,0.9980099502482597,8361.111328125,5.387566089630127,0.0,0.0,0.0,7.794973373413086,40.373016357421875,6.419312000274658,4.359788417816162,39.900794982910156,0.591269850730896,1.1574074029922485,52.53571319580078,0.0,0.0,0.0
103,0.9955112219446407,8589.7353515625,5.436507701873779,0.0,0.0,0.0,7.697090148925781,39.67327880859375,6.099206447601318,4.17460298538208,39.346561431884766,0.5529100298881531,1.0978835821151733,53.28042221069336,0.0,0.0,0.0
104,0.9929999999995035,8528.7158203125,5.332010746002197,0.0,0.0,0.0,7.595238208770752,38.743385314941406,5.775132179260254,4.009259223937988,38.83465576171875,0.5555555820465088,1.0396825075149536,52.79365158081055,0.0,0.0,0.0
105,0.999007936507441,8666.91796875,5.345238208770752,0.0,0.0,0.0,7.537036895751953,38.42327880859375,5.42460298538208,3.834656000137329,38.25529098510742,0.5714285969734192,0.9828042387962341,52.677249908447266,0.0,0.0,0.0
106,0.9980178394445005,8615.064453125,5.333333492279053,0.0,0.0,0.0,7.48544979095459,37.235450744628906,5.243386268615723,3.716931104660034,37.649471282958984,0.5859788656234741,0.9854497313499451,52.44312286376953,0.0,0.0,0.0
107,0.9940179461610199,8631.4169921875,5.326719760894775,0.0,0.0,0.0,7.391534328460693,36.431217193603516,4.982804298400879,3.595238208770752,37.104496002197266,0.5158730149269104,0.9444444179534912,52.514549255371094,0.0,0.0,0.0
108,0.9965156794420127,8644.111328125,5.2910051345825195,0.0,0.0,0.0,7.38095235824585,35.55820083618164,4.810846328735352,3.410053014755249,36.47486877441406,0.5383597612380981,0.9497354626655579,52.27381134033203,0.0,0.0,0.0
109,0.996015936254484,8618.31640625,5.25,0.0,0.0,0.0,7.300264358520508,34.85185241699219,4.5740742683410645,3.3386242389678955,35.97883605957031,0.6309523582458496,0.9047619104385376,52.06216812133789,0.0,0.0,0.0
110,0.9950149551341002,8722.4453125,5.1587300300598145,0.0,0.0,0.0,7.259259223937988,34.27513122558594,4.433862209320068,3.2089946269989014,35.435184478759766,0.6216931343078613,0.9140211343765259,52.58465576171875,0.0,0.0,0.0
111,0.9975136747881663,8721.8876953125,5.1362433433532715,0.0,0.0,0.0,7.1587300300598145,33.4589958190918,4.13095235824585,3.0714285373687744,34.849205017089844,0.7552909851074219,0.8690476417541504,52.32143020629883,0.0,0.0,0.0
112,0.996015936254484,8797.734375,5.083333492279053,0.0,0.0,0.0,7.531745910644531,32.961639404296875,4.062169075012207,3.0515873432159424,34.2976188659668,0.5767195820808411,0.8849206566810608,52.43783187866211,0.0,0.0,0.0
113,0.9970149253726384,8797.75390625,5.1137566566467285,0.0,0.0,0.0,7.1335978507995605,31.981481552124023,3.802910089492798,2.9232804775238037,33.74603271484375,0.6865079402923584,0.8849206566810608,52.465606689453125,0.0,0.0,0.0
114,0.9925037481254411,8752.595703125,5.048941612243652,0.0,0.0,0.0,7.088624477386475,31.149471282958984,3.6441798210144043,2.8716931343078613,33.042327880859375,0.5621693134307861,0.8611111044883728,52.62434005737305,0.0,0.0,0.0
115,0.9980099502482597,8987.4296875,5.062169075012207,0.0,0.0,0.0,6.980158805847168,29.88624382019043,3.4206349849700928,2.719576835632324,31.94444465637207,0.670634925365448,0.8611111044883728,52.4523811340332,0.0,0.0,0.0
116,0.9975111996012954,8881.548828125,4.992063522338867,0.0,0.0,0.0,6.853174686431885,29.091270446777344,3.2685184478759766,2.705026388168335,31.440475463867188,0.5410053133964539,0.8187830448150635,52.61772537231445,0.0,0.0,0.0
117,0.9965122072740425,9001.8837890625,5.112433910369873,0.0,0.0,0.0,6.732804298400879,28.126983642578125,3.1534390449523926,2.5939154624938965,30.735448837280273,0.6124338507652283,0.8544973731040955,52.5476188659668,0.0,0.0,0.0
118,0.9995032290109293,8973.4990234375,4.992063522338867,0.0,0.0,0.0,6.568783283233643,27.425926208496094,2.9616401195526123,2.547619104385376,30.179893493652344,0.5396825671195984,0.7910053133964539,52.21825408935547,0.0,0.0,0.0
