day,morphology,oxygen_levels,glucose_levels,morphology_death,glucose_death,oxygen_death,H2O_levels,NH4Cl_levels,KH2PO4_levels,MgSO4_levels,NaCl_levels,CaCl2_levels,FeSO4_levels,ZnCl2_levels,nutrients_death,toxin_in_blood,toxin_death
30,0.9965156794420127,5898.2724609375,6.300264358520508,0.0,0.0,0.0,21.001323699951172,89.83465576171875,61.22222137451172,17.742063522338867,63.60185241699219,26.88888931274414,17.843915939331055,67.5145492553711,0.0,0.0,0.0
31,0.9980178394445005,5987.45751953125,6.288359642028809,0.0,0.0,0.0,20.841270446777344,90.35846710205078,61.21428680419922,17.929893493652344,63.842594146728516,26.101852416992188,17.623016357421875,68.35053253173828,0.0,0.0,0.0
32,0.9915211970069868,5996.53857421875,6.349206447601318,0.0,0.0,0.0,20.73015785217285,89.75529479980469,60.77645492553711,17.736772537231445,63.57539749145508,25.132274627685547,17.324073791503906,68.09391784667969,0.0,0.0,0.0
33,0.9930139720553927,6090.78173828125,6.2936506271362305,0.0,0.0,0.0,20.648147583007812,89.92460632324219,60.52645492553711,17.838624954223633,64.29762268066406,24.320106506347656,17.126983642578125,68.63491821289062,0.0,0.0,0.0
34,0.9960435212655806,6100.47900390625,6.128306865692139,0.0,0.0,0.0,20.285715103149414,89.16666412353516,60.154762268066406,17.630952835083008,63.485450744628906,23.05158805847168,16.789682388305664,68.30555725097656,0.0,0.0,0.0
35,0.9950445986119946,6233.25244140625,6.205026626586914,0.0,0.0,0.0,20.424602508544922,89.03306579589844,59.64153289794922,17.787036895751953,63.73677062988281,22.60714340209961,16.33465576171875,69.17327880859375,0.0,0.0,0.0
36,0.9895261845381599,6254.89306640625,6.166666507720947,0.0,0.0,0.0,20.343915939331055,89.01851654052734,59.24470901489258,17.705026626586914,63.269840240478516,21.432538986206055,15.734127044677734,68.98677062988281,0.0,0.0,0.0
37,0.987999999999506,6288.455078125,6.198412895202637,0.0,0.0,0.0,22.617725372314453,88.6679916381836,58.873016357421875,17.748676300048828,63.769840240478516,20.681217193603516,16.174602508544922,69.78968048095703,0.0,0.0,0.0
38,0.9920239282148594,6306.18505859375,6.317460536956787,0.0,0.0,0.0,28.0806884765625,88.61375427246094,57.822750091552734,17.63624382019043,63.265872955322266,19.932538986206055,15.61111068725586,69.26587677001953,0.0,0.0,0.0
39,0.9950298210730641,6324.212890625,6.367724895477295,0.0,0.0,0.0,28.55820083618164,88.70502471923828,57.77645492553711,17.768518447875977,63.81349182128906,19.420635223388672,16.5,70.13095092773438,0.0,0.0,0.0
40,0.9935291189641645,6346.42578125,6.697090148925781,0.0,0.0,0.0,31.83730125427246,89.19444274902344,56.8716926574707,18.015872955322266,63.796295166015625,18.849206924438477,15.559523582458496,69.52777862548828,0.0,0.0,0.0
41,0.9945246391234472,6397.39306640625,6.783068656921387,0.0,0.0,0.0,31.79894256591797,88.94577026367188,56.95105743408203,18.130952835083008,64.79762268066406,18.400793075561523,17.047618865966797,70.35449981689453,0.0,0.0,0.0
42,0.990504747625692,6400.08984375,7.223545074462891,0.0,0.0,0.0,32.502647399902344,89.7433853149414,56.13888931274414,18.02645492553711,64.54100799560547,21.544973373413086,15.656085014343262,69.69047546386719,0.0,0.0,0.0
43,0.9945246391234472,6433.62060546875,7.432539463043213,0.0,0.0,0.0,32.48280334472656,89.23015594482422,56.28174591064453,18.338624954223633,65.86640167236328,20.070106506347656,17.253969192504883,70.30952453613281,0.0,0.0,0.0
44,0.999007936507441,6455.50927734375,7.710317611694336,0.0,0.0,0.0,32.37565994262695,89.93121337890625,55.52910232543945,18.325397491455078,66.03306579589844,22.293651580810547,15.907407760620117,70.13095092773438,0.0,0.0,0.0
45,0.9995037220838712,6505.4111328125,8.002645492553711,0.0,0.0,0.0,33.12036895751953,89.28704071044922,55.97354507446289,18.538360595703125,67.0793685913086,22.69444465637207,17.294973373413086,70.53174591064453,0.0,0.0,0.0
46,0.9990069513401196,6485.384765625,8.387566566467285,0.0,0.0,0.0,31.920635223388672,90.12169647216797,55.13227462768555,18.063491821289062,66.9986801147461,25.22089958190918,15.925926208496094,70.40079498291016,0.0,0.0,0.0
47,0.9935097353964086,6551.29248046875,7.9259257316589355,0.0,0.0,0.0,32.3306884765625,89.10713958740234,56.177249908447266,18.47751235961914,68.18121337890625,25.764551162719727,17.199735641479492,71.27513122558594,0.0,0.0,0.0
48,0.9904857285923934,6589.1640625,8.313491821289062,0.0,0.0,0.0,31.617725372314453,90.36508178710938,55.497352600097656,18.125661849975586,68.5224838256836,27.80423355102539,16.013227462768555,71.53439331054688,0.0,0.0,0.0
49,0.9975235264977724,6631.70361328125,8.222222328186035,0.0,0.0,0.0,31.677248001098633,89.38359832763672,56.64682388305664,18.32804298400879,69.54762268066406,28.042327880859375,17.117725372314453,72.33995056152344,0.0,0.0,0.0
50,0.9930966469423111,6672.2763671875,8.269841194152832,0.0,0.0,0.0,31.161375045776367,90.28571319580078,56.32936477661133,18.0,69.96295928955078,29.44179916381836,16.010581970214844,72.5952377319336,0.0,0.0,0.0
51,0.9905519641964244,6726.85986328125,8.051587104797363,0.0,0.0,0.0,31.149471282958984,89.08597564697266,57.22222137451172,18.216930389404297,70.86375427246094,29.43915367126465,17.014551162719727,73.27909851074219,0.0,0.0,0.0
52,0.9935162094758138,6753.72607421875,8.369047164916992,0.0,0.0,0.0,30.715608596801758,90.26190185546875,56.74470901489258,17.879629135131836,70.98412322998047,30.0,15.949735641479492,73.4338607788086,0.0,0.0,0.0
53,0.9950149551341002,6814.95654296875,7.931216716766357,0.0,0.0,0.0,30.52910041809082,89.25264739990234,57.36640167236328,18.005290985107422,71.74735260009766,29.456348419189453,16.619047164916992,73.93121337890625,0.0,0.0,0.0
54,0.9965156794420127,6836.83447265625,8.006613731384277,0.0,0.0,0.0,30.091270446777344,88.73941802978516,56.404762268066406,17.654762268066406,70.87433624267578,29.398147583007812,14.957672119140625,74.04894256591797,0.0,0.0,0.0
55,0.9980119284289274,6845.59375,7.763227462768555,0.0,0.0,0.0,29.94179916381836,87.6534423828125,56.94973373413086,17.824073791503906,70.81481170654297,28.69444465637207,15.455026626586914,74.69709014892578,0.0,0.0,0.0
56,0.9955156950667685,6898.6572265625,7.91005277633667,0.0,0.0,0.0,29.656084060668945,87.80290985107422,56.05026626586914,17.501323699951172,71.14814758300781,29.088624954223633,14.875661849975586,74.80026245117188,0.0,0.0,0.0
57,0.9935097353964086,6939.02783203125,7.707672119140625,0.0,0.0,0.0,29.55423355102539,86.6626968383789,56.63756561279297,17.376983642578125,70.98015594482422,28.256614685058594,15.185185432434082,75.36375427246094,0.0,0.0,0.0
58,0.9970149253726384,6985.84912109375,7.76455020904541,0.0,0.0,0.0,29.216930389404297,87.11640167236328,56.092594146728516,17.156084060668945,71.2566146850586,28.264551162719727,14.65079402923584,75.72618865966797,0.0,0.0,0.0
59,0.9965156794420127,7012.966796875,7.580687999725342,0.0,0.0,0.0,28.978836059570312,86.28306579589844,56.252647399902344,17.074073791503906,71.27645874023438,27.634920120239258,14.874338150024414,76.17857360839844,0.0,0.0,0.0
60,0.9975136747881663,7038.208984375,7.666666507720947,0.0,0.0,0.0,28.91269874572754,86.32010650634766,55.7089958190918,16.955026626586914,71.64418029785156,27.243385314941406,14.292327880859375,76.42724609375,0.0,0.0,0.0
61,0.9960119641071804,7051.6083984375,7.522486686706543,0.0,0.0,0.0,28.559524536132812,85.07010650634766,55.29894256591797,16.796297073364258,71.48809814453125,26.455026626586914,14.199735641479492,76.81481170654297,0.0,0.0,0.0
62,0.9955112219446407,7061.2392578125,7.563492298126221,0.0,0.0,0.0,28.406084060668945,85.5066146850586,54.53174591064453,16.461639404296875,71.42460632324219,26.0806884765625,13.678571701049805,76.94312286376953,0.0,0.0,0.0
63,0.9975111996012954,7005.62939453125,7.493386268615723,0.0,0.0,0.0,28.144180297851562,84.68650817871094,53.67063522338867,16.367725372314453,71.86904907226562,25.457672119140625,13.603174209594727,76.66402435302734,0.0,0.0,0.0
64,0.9995032290109293,6924.87451171875,7.481481552124023,0.0,0.0,0.0,28.535715103149414,84.5,53.00396728515625,16.085979461669922,71.58995056152344,24.88756561279297,13.419312477111816,76.21295928955078,0.0,0.0,0.0
65,0.9985082048727009,6889.0107421875,7.411375522613525,0.0,0.0,0.0,27.69576644897461,83.09920501708984,52.354496002197266,15.859787940979004,71.56217193603516,24.260581970214844,13.22354507446289,75.67989349365234,0.0,0.0,0.0
66,0.991487230845773,6908.68505859375,7.2288360595703125,0.0,0.0,0.0,27.981481552124023,82.74603271484375,51.50529098510742,15.656085014343262,71.64814758300781,23.424602508544922,12.784391403198242,76.0740737915039,0.0,0.0,0.0
67,0.9950099800394236,6919.5517578125,7.306878089904785,0.0,0.0,0.0,27.235448837280273,81.78836059570312,50.53703689575195,15.449735641479492,71.71957397460938,22.365079879760742,12.67989444732666,75.8293685913086,0.0,0.0,0.0
68,0.9999999999995035,6940.78564453125,7.129629611968994,0.0,0.0,0.0,27.541006088256836,81.9417953491211,49.4669303894043,15.175926208496094,71.58995056152344,21.63359832763672,12.411375999450684,75.92857360839844,0.0,0.0,0.0
69,0.9975111996012954,6984.75244140625,7.121693134307861,0.0,0.0,0.0,27.007936477661133,81.31745910644531,49.04365158081055,15.038359642028809,71.47090148925781,21.30290985107422,12.257936477661133,75.84920501708984,0.0,0.0,0.0
70,0.9950099800394236,6982.87060546875,7.005290985107422,0.0,0.0,0.0,27.187829971313477,80.83597564697266,47.765872955322266,14.752645492553711,71.4986801147461,20.14285659790039,11.994709014892578,75.5013198852539,0.0,0.0,0.0
71,0.9955112219446407,6965.138671875,7.1137566566467285,0.0,0.0,0.0,26.719575881958008,80.09127044677734,47.60185241699219,14.588624000549316,71.53571319580078,19.634920120239258,11.466931343078613,75.19312286376953,0.0,0.0,0.0
72,0.9999999999995035,6981.8203125,6.98544979095459,0.0,0.0,0.0,26.896825790405273,79.60713958740234,46.2169303894043,14.240740776062012,71.9193115234375,19.009260177612305,11.431217193603516,74.93915557861328,0.0,0.0,0.0
73,0.9975111996012954,7027.26171875,6.97089958190918,0.0,0.0,0.0,26.41798973083496,78.64814758300781,44.689151763916016,14.075396537780762,71.9206314086914,18.1455020904541,11.231481552124023,74.79497528076172,0.0,0.0,0.0
74,0.9955112219446407,7010.38623046875,6.849206447601318,0.0,0.0,0.0,26.510581970214844,78.29497528076172,44.06216812133789,13.743386268615723,71.96560668945312,17.757936477661133,10.97354507446289,74.61904907226562,0.0,0.0,0.0
75,0.9975111996012954,7054.41015625,6.806878089904785,0.0,0.0,0.0,26.572751998901367,77.59127044677734,42.7830696105957,13.63888931274414,72.26851654052734,17.034391403198242,10.884921073913574,74.64946746826172,0.0,0.0,0.0
76,0.9970119521907386,7063.9443359375,6.730158805847168,0.0,0.0,0.0,26.128307342529297,77.20370483398438,41.77381134033203,13.36111068725586,72.04364776611328,16.379629135131836,10.575396537780762,74.48148345947266,0.0,0.0,0.0
77,0.9950099800394236,7078.0517578125,6.900793552398682,0.0,0.0,0.0,26.07804298400879,76.53439331054688,40.68650817871094,13.182539939880371,71.88756561279297,16.011905670166016,10.539682388305664,74.5145492553711,0.0,0.0,0.0
78,0.9940059940054975,7114.7236328125,6.650793552398682,0.0,0.0,0.0,25.68915367126465,76.09788513183594,39.65211486816406,12.914021492004395,72.27116394042969,15.337301254272461,10.25,74.3452377319336,0.0,0.0,0.0
79,0.9929999999995035,7129.39404296875,6.776454925537109,0.0,0.0,0.0,25.64021110534668,75.57275390625,38.61243438720703,12.65343952178955,71.95370483398438,14.682539939880371,10.120369911193848,74.33597564697266,0.0,0.0,0.0
80,0.9985082048727009,7121.65625,6.722222328186035,0.0,0.0,0.0,25.47222137451172,75.05555725097656,37.45105743408203,12.38624382019043,72.14550018310547,14.302909851074219,9.974867820739746,74.03571319580078,0.0,0.0,0.0
81,0.9999999999995035,7177.90087890625,6.646825313568115,0.0,0.0,0.0,25.293651580810547,74.68915557861328,36.538360595703125,12.210317611694336,72.20105743408203,13.837301254272461,9.818782806396484,74.36508178710938,0.0,0.0,0.0
82,0.9970119521907386,7162.048828125,6.60449743270874,0.0,0.0,0.0,25.60714340209961,74.27381134033203,35.269840240478516,11.972222328186035,71.44709014892578,13.108465194702148,9.513227462768555,73.97354125976562,0.0,0.0,0.0
83,0.991487230845773,7227.962890625,6.568783283233643,0.0,0.0,0.0,25.456348419189453,73.84259033203125,34.404762268066406,11.850528717041016,71.62698364257812,12.841269493103027,9.432539939880371,74.43121337890625,0.0,0.0,0.0
84,0.9985082048727009,7217.7197265625,6.57539701461792,0.0,0.0,0.0,25.402116775512695,73.2724838256836,33.33333206176758,11.563491821289062,71.53439331054688,12.267195701599121,9.257936477661133,74.29100799560547,0.0,0.0,0.0
85,0.9975235264977724,7267.712890625,6.476190567016602,0.0,0.0,0.0,25.010581970214844,72.70899200439453,32.20105743408203,11.436508178710938,70.46957397460938,12.059523582458496,8.911375999450684,74.42195892333984,0.0,0.0,0.0
86,0.9925335988048818,7239.00146484375,6.582010746002197,0.0,0.0,0.0,25.596561431884766,71.63095092773438,31.0568790435791,11.199735641479492,71.03042602539062,11.615078926086426,9.042327880859375,74.01322937011719,0.0,0.0,0.0
87,0.9950149551341002,7299.81494140625,6.4259257316589355,0.0,0.0,0.0,25.699735641479492,71.14286041259766,30.096561431884766,10.98544979095459,70.0873031616211,11.332010269165039,8.896825790405273,73.7645492553711,0.0,0.0,0.0
88,0.9970149253726384,7259.51611328125,6.421957492828369,0.0,0.0,0.0,25.280424118041992,70.20370483398438,28.914020538330078,10.84920597076416,70.00529479980469,10.902116775512695,8.788359642028809,73.27777862548828,0.0,0.0,0.0
89,0.9955156950667685,7277.59912109375,6.390211582183838,0.0,0.0,0.0,25.41269874572754,69.93254089355469,28.044973373413086,10.55820083618164,69.90608215332031,10.609787940979004,8.632275581359863,73.23809814453125,0.0,0.0,0.0
90,0.996015936254484,7282.58203125,6.548941612243652,0.0,0.0,0.0,24.89285659790039,69.27381134033203,27.240739822387695,10.384921073913574,69.41004943847656,10.304232597351074,8.507936477661133,72.99470520019531,0.0,0.0,0.0
91,0.9990059642142152,7283.89013671875,6.317460536956787,0.0,0.0,0.0,25.153438568115234,68.81878662109375,26.47354507446289,10.052909851074219,69.56349182128906,10.133598327636719,8.354496955871582,72.99470520019531,0.0,0.0,0.0
92,0.9960119641071804,7288.634765625,6.387566089630127,0.0,0.0,0.0,23.256614685058594,68.338623046875,25.664020538330078,9.84656047821045,69.0582046508789,9.829364776611328,8.063491821289062,72.73148345947266,0.0,0.0,0.0
93,0.991487230845773,7317.50244140625,6.357142925262451,0.0,0.0,0.0,24.260581970214844,67.62963104248047,24.6693115234375,9.560846328735352,68.88095092773438,9.443121910095215,7.9563493728637695,72.79364776611328,0.0,0.0,0.0
94,0.9975111996012954,7317.12939453125,6.419312000274658,0.0,0.0,0.0,23.30423355102539,66.80555725097656,24.034391403198242,9.263227462768555,69.00926208496094,9.341269493103027,7.828042507171631,72.73015594482422,0.0,0.0,0.0
95,0.9975235264977724,7378.798828125,6.345238208770752,0.0,0.0,0.0,23.824073791503906,65.95502471923828,23.309524536132812,9.052909851074219,68.80555725097656,9.007936477661133,7.761904716491699,72.54100799560547,0.0,0.0,0.0
96,0.9950347567025843,7385.01611328125,6.239418029785156,0.0,0.0,0.0,23.187829971313477,65.38888549804688,22.399471282958984,8.744709014892578,68.63359832763672,8.825396537780762,7.671957492828369,72.69047546386719,0.0,0.0,0.0
97,0.990504747625692,7446.80419921875,6.283068656921387,0.0,0.0,0.0,23.629629135131836,64.80422973632812,21.763227462768555,8.518518447875977,68.44047546386719,8.480158805847168,7.615079402923584,72.79364776611328,0.0,0.0,0.0
98,0.997020854021352,7451.365234375,6.22089958190918,0.0,0.0,0.0,23.156084060668945,64.00396728515625,21.02645492553711,8.339946746826172,68.23677062988281,8.306878089904785,7.531745910644531,72.72618865966797,0.0,0.0,0.0
99,0.9975235264977724,7486.9521484375,6.137566089630127,0.0,0.0,0.0,23.329364776611328,63.560848236083984,20.378307342529297,8.071428298950195,68.08597564697266,8.059523582458496,7.42460298538208,72.83995056152344,0.0,0.0,0.0
100,0.9930348258701527,7481.970703125,6.3835978507995605,0.0,0.0,0.0,22.97751235961914,62.43254089355469,19.589946746826172,8.025132179260254,67.46560668945312,7.828042507171631,7.392857074737549,72.49470520019531,0.0,0.0,0.0
101,0.9925261584449464,7532.64013671875,6.257936477661133,0.0,0.0,0.0,23.08333396911621,61.93650817871094,19.04894256591797,7.695767402648926,67.43254089355469,7.63095235824585,7.2711639404296875,72.72222137451172,0.0,0.0,0.0
102,0.9960278053619682,7550.28564453125,6.294973373413086,0.0,0.0,0.0,22.77645492553711,60.907405853271484,18.38756561279297,7.623015880584717,67.30555725097656,7.378306865692139,7.157407283782959,72.64418029785156,0.0,0.0,0.0
103,0.9980178394445005,7594.48828125,6.214285850524902,0.0,0.0,0.0,23.093915939331055,60.11640167236328,17.77513313293457,7.387566089630127,66.93915557861328,7.205026626586914,7.0939154624938965,72.79232788085938,0.0,0.0,0.0
104,0.997020854021352,7641.41943359375,6.267195701599121,0.0,0.0,0.0,22.93915367126465,59.2103157043457,16.985448837280273,7.23544979095459,66.51587677001953,6.973545074462891,6.982804298400879,72.6917953491211,0.0,0.0,0.0
105,0.989999999999505,7673.83203125,6.2936506271362305,0.0,0.0,0.0,23.062170028686523,58.310848236083984,16.343915939331055,7.023809432983398,66.14946746826172,6.7711639404296875,6.962963104248047,72.57539367675781,0.0,0.0,0.0
106,0.9940179461610199,7659.10595703125,6.111111164093018,0.0,0.0,0.0,22.89285659790039,57.57539749145508,15.837301254272461,6.871693134307861,65.82010650634766,6.576719760894775,6.867724895477295,72.661376953125,0.0,0.0,0.0
107,0.9975235264977724,7672.294921875,6.060846328735352,0.0,0.0,0.0,22.77777862548828,56.45634841918945,15.272486686706543,6.6560845375061035,65.54629516601562,6.44444465637207,6.845238208770752,72.44973754882812,0.0,0.0,0.0
108,0.9925187032414002,7654.45654296875,6.068783283233643,0.0,0.0,0.0,22.73015785217285,55.619049072265625,14.797618865966797,6.5740742683410645,65.1626968383789,6.288359642028809,6.731481552124023,72.39418029785156,0.0,0.0,0.0
109,0.9930139720553927,7675.51318359375,6.0013227462768555,0.0,0.0,0.0,22.515872955322266,54.6693115234375,14.285714149475098,6.337301731109619,64.78968048095703,6.066137790679932,6.723545074462891,72.28439331054688,0.0,0.0,0.0
110,0.9960435212655806,7736.7158203125,5.984127044677734,0.0,0.0,0.0,22.462963104248047,53.89418029785156,13.740740776062012,6.185184955596924,64.3968276977539,5.887566089630127,6.584656238555908,72.37169647216797,0.0,0.0,0.0
111,0.9945409429275461,7785.0712890625,5.898148059844971,0.0,0.0,0.0,21.7261905670166,53.08333206176758,13.33465576171875,6.0410051345825195,63.824073791503906,5.732804298400879,6.421957492828369,72.29629516601562,0.0,0.0,0.0
112,0.9950199203182296,7733.93896484375,5.7288360595703125,0.0,0.0,0.0,22.075397491455078,51.908729553222656,12.710317611694336,5.915343761444092,62.8862419128418,5.615079402923584,6.277777671813965,71.97090148925781,0.0,0.0,0.0
113,0.9935032483753156,7801.06103515625,5.776454925537109,0.0,0.0,0.0,21.47089958190918,51.514549255371094,12.404762268066406,5.82539701461792,62.58201217651367,5.472222328186035,6.2063493728637695,72.19577026367188,0.0,0.0,0.0
114,0.9980099502482597,7787.98681640625,5.757936477661133,0.0,0.0,0.0,21.657407760620117,50.05026626586914,11.75,5.634920597076416,62.162696838378906,5.2936506271362305,5.992063522338867,71.9417953491211,0.0,0.0,0.0
115,0.9950099800394236,7821.37841796875,5.775132179260254,0.0,0.0,0.0,21.096561431884766,49.756614685058594,11.469576835632324,5.437830924987793,61.677249908447266,5.11904764175415,5.851851940155029,71.86904907226562,0.0,0.0,0.0
116,0.991487230845773,7789.92578125,5.7089948654174805,0.0,0.0,0.0,20.77777862548828,48.600528717041016,10.895503044128418,5.265872955322266,60.47883605957031,5.13095235824585,5.637566089630127,71.14418029785156,0.0,0.0,0.0
117,0.9995032290109293,7813.62158203125,5.746031761169434,0.0,0.0,0.0,20.646825790405273,48.015872955322266,10.47089958190918,5.076719760894775,59.80555725097656,4.775132179260254,5.451058387756348,71.14418029785156,0.0,0.0,0.0
118,0.9975235264977724,7792.119140625,5.649470806121826,0.0,0.0,0.0,21.030424118041992,46.181217193603516,9.908730506896973,4.820106029510498,58.623016357421875,4.797618865966797,5.310846328735352,70.79232788085938,0.0,0.0,0.0
119,0.9925335988048818,7913.45654296875,5.666666507720947,0.0,0.0,0.0,20.064815521240234,45.60185241699219,9.40079402923584,4.80555534362793,56.8716926574707,4.451058387756348,5.100529193878174,71.13095092773438,0.0,0.0,0.0
