day,morphology,oxygen_levels,glucose_levels,morphology_death,glucose_death,oxygen_death,H2O_levels,NH4Cl_levels,KH2PO4_levels,MgSO4_levels,NaCl_levels,CaCl2_levels,FeSO4_levels,ZnCl2_levels,nutrients_death,toxin_in_blood,toxin_death
10,0.9925037481254411,4766.958984375,8.80555534362793,0.0,0.0,0.0,29.27910041809082,93.71428680419922,63.44841384887695,23.9193115234375,64.81349182128906,52.79894256591797,24.878307342529297,72.84788513183594,0.0,0.0,0.0
11,0.9950149551341002,4813.89404296875,8.829364776611328,0.0,0.0,0.0,27.8955020904541,94.25,63.64285659790039,23.809524536132812,65.04629516601562,53.51322937011719,24.821428298950195,71.29762268066406,0.0,0.0,0.0
12,0.9975136747881663,4901.6123046875,8.482804298400879,0.0,0.0,0.0,28.503969192504883,94.56878662109375,65.21163940429688,23.763227462768555,66.0582046508789,54.14682388305664,24.432538986206055,72.85449981689453,0.0,0.0,0.0
13,0.9975136747881663,4926.6533203125,8.853174209594727,0.0,0.0,0.0,28.068782806396484,95.32010650634766,65.88624572753906,23.8306884765625,66.68915557861328,54.55820083618164,24.420635223388672,71.91004943847656,0.0,0.0,0.0
14,0.9925037481254411,5050.06884765625,8.626984596252441,0.0,0.0,0.0,27.882274627685547,95.85978698730469,67.51058197021484,23.91666603088379,67.78836059570312,54.3306884765625,24.19841194152832,73.17857360839844,0.0,0.0,0.0
15,0.9929999999995035,5125.71435546875,8.854496955871582,0.0,0.0,0.0,27.88756561279297,96.60053253173828,68.40079498291016,23.88359832763672,68.43121337890625,54.46957778930664,24.11375617980957,72.93518829345703,0.0,0.0,0.0
16,0.9945082376430382,5176.90234375,8.722222328186035,0.0,0.0,0.0,27.235448837280273,96.74470520019531,69.56481170654297,23.71825408935547,69.22486877441406,53.21957778930664,23.783069610595703,73.28174591064453,0.0,0.0,0.0
17,0.9999999999995035,5245.75244140625,8.870369911193848,0.0,0.0,0.0,27.018518447875977,97.55687713623047,70.05026245117188,23.630952835083008,69.41666412353516,52.52248764038086,23.538360595703125,73.41534423828125,0.0,0.0,0.0
18,0.9990059642142152,5320.33056640625,8.801587104797363,0.0,0.0,0.0,26.51984214782715,97.8452377319336,71.5873031616211,23.736772537231445,70.34920501708984,51.658729553222656,23.365079879760742,74.05026245117188,0.0,0.0,0.0
19,0.9935032483753156,5396.552734375,8.785714149475098,0.0,0.0,0.0,26.35846519470215,97.97354125976562,71.74073791503906,23.5568790435791,70.64814758300781,49.25529098510742,23.11111068725586,74.10713958740234,0.0,0.0,0.0
20,0.9919919919914955,5480.45654296875,8.787036895751953,0.0,0.0,0.0,25.88756561279297,97.9047622680664,71.71825408935547,23.35978889465332,71.3452377319336,48.96296310424805,22.964284896850586,74.11772155761719,0.0,0.0,0.0
21,0.9970119521907386,5536.15087890625,8.59656047821045,0.0,0.0,0.0,25.3544979095459,97.63095092773438,72.8082046508789,23.404762268066406,70.85846710205078,45.78571319580078,22.648147583007812,74.70237731933594,0.0,0.0,0.0
22,0.9990059642142152,5618.47216796875,8.629630088806152,0.0,0.0,0.0,25.115079879760742,97.64550018310547,72.71031951904297,23.043651580810547,70.78968048095703,45.314815521240234,22.35978889465332,74.5806884765625,0.0,0.0,0.0
23,0.9980099502482597,5661.71435546875,8.482804298400879,0.0,0.0,0.0,24.931217193603516,97.86243438720703,73.68254089355469,23.011905670166016,71.10713958740234,43.72354507446289,22.35714340209961,74.90872955322266,0.0,0.0,0.0
24,0.9955112219446407,5732.134765625,8.52645492553711,0.0,0.0,0.0,24.649471282958984,97.90740966796875,74.0952377319336,22.873016357421875,71.23941802978516,42.73147964477539,22.13756561279297,75.05158996582031,0.0,0.0,0.0
25,0.991487230845773,5802.63232421875,8.316137313842773,0.0,0.0,0.0,24.628307342529297,97.66534423828125,74.28968048095703,22.735448837280273,71.22618865966797,41.20502471923828,21.94841194152832,75.21825408935547,0.0,0.0,0.0
26,0.9935032483753156,5854.24853515625,8.339946746826172,0.0,0.0,0.0,24.293651580810547,96.95635223388672,73.96163940429688,22.513227462768555,71.36772155761719,39.42460250854492,21.783069610595703,75.18782806396484,0.0,0.0,0.0
27,0.9935032483753156,5854.470703125,8.174603462219238,0.0,0.0,0.0,24.19709014892578,96.5740737915039,73.23412322998047,22.271163940429688,71.05158996582031,38.07672119140625,21.431217193603516,74.72486877441406,0.0,0.0,0.0
28,0.9980178394445005,5867.044921875,8.144180297851562,0.0,0.0,0.0,23.705026626586914,96.06217193603516,72.71163940429688,22.234127044677734,70.73015594482422,35.85846710205078,21.16269874572754,74.61375427246094,0.0,0.0,0.0
29,0.9940298507457741,5832.4853515625,8.04365062713623,0.0,0.0,0.0,24.005290985107422,94.87830352783203,69.78836059570312,21.85978889465332,71.0224838256836,34.55026626586914,21.202381134033203,73.25926208496094,0.0,0.0,0.0
30,0.9884942471230673,5957.09130859375,7.976190567016602,0.0,0.0,0.0,24.02248764038086,94.39418029785156,68.8161392211914,21.792327880859375,70.89550018310547,32.435184478759766,20.91269874572754,73.9338607788086,0.0,0.0,0.0
31,0.9884942471230673,5965.361328125,7.953703880310059,0.0,0.0,0.0,23.91798973083496,93.53571319580078,67.44312286376953,21.63888931274414,70.78306579589844,31.38756561279297,20.715608596801758,72.64814758300781,0.0,0.0,0.0
32,0.9975235264977724,6047.1640625,8.218254089355469,0.0,0.0,0.0,24.30290985107422,93.30687713623047,66.83333587646484,21.682538986206055,70.65872955322266,29.124338150024414,20.629629135131836,73.3293685913086,0.0,0.0,0.0
33,0.9965363681340937,6078.626953125,8.02645492553711,0.0,0.0,0.0,23.755290985107422,93.33995056152344,65.5793685913086,21.440475463867188,70.89153289794922,28.743385314941406,20.36640167236328,72.73809814453125,0.0,0.0,0.0
34,0.9915380786455991,6090.47509765625,8.154762268066406,0.0,0.0,0.0,23.29894256591797,92.19709014892578,63.58597946166992,21.291006088256836,70.00264739990234,25.94841194152832,20.14021110534668,72.9193115234375,0.0,0.0,0.0
35,0.9915127309031495,6114.17041015625,8.02910041809082,0.0,0.0,0.0,23.365079879760742,92.4920654296875,62.84391403198242,20.875661849975586,70.2645492553711,25.232803344726562,19.878307342529297,72.3531723022461,0.0,0.0,0.0
36,0.997020854021352,6155.705078125,8.152116775512695,0.0,0.0,0.0,23.08730125427246,91.81217193603516,61.78703689575195,20.706348419189453,69.9206314086914,23.94444465637207,19.58333396911621,72.46825408935547,0.0,0.0,0.0
37,0.9960238568583519,6175.294921875,8.075396537780762,0.0,0.0,0.0,24.66534423828125,91.76719665527344,61.215606689453125,20.702381134033203,70.05952453613281,23.248676300048828,19.601852416992188,72.12963104248047,0.0,0.0,0.0
38,0.9930139720553927,6228.52392578125,8.175926208496094,0.0,0.0,0.0,24.41666603088379,90.87036895751953,60.427249908447266,20.571428298950195,70.38095092773438,22.47222137451172,19.533069610595703,72.15872955322266,0.0,0.0,0.0
39,0.9990059642142152,6197.451171875,8.742063522338867,0.0,0.0,0.0,25.494709014892578,91.40079498291016,59.73147964477539,20.563491821289062,71.4259262084961,21.68915367126465,19.69576644897461,72.13756561279297,0.0,0.0,0.0
40,0.9995037220838712,6263.8837890625,8.253968238830566,0.0,0.0,0.0,24.001323699951172,90.87433624267578,59.09788513183594,20.496030807495117,71.63888549804688,21.117725372314453,19.600528717041016,72.0965576171875,0.0,0.0,0.0
41,0.9925037481254411,6286.8994140625,8.42724895477295,0.0,0.0,0.0,24.931217193603516,90.86640167236328,58.34788513183594,20.664020538330078,72.25264739990234,20.30423355102539,19.530424118041992,71.96428680419922,0.0,0.0,0.0
42,0.9955112219446407,6301.8017578125,8.460317611694336,0.0,0.0,0.0,24.259260177612305,90.94973754882812,57.77910232543945,20.658729553222656,72.70899200439453,19.69709014892578,19.677248001098633,72.24735260009766,0.0,0.0,0.0
43,0.9980178394445005,6382.302734375,8.417989730834961,0.0,0.0,0.0,24.537036895751953,91.3161392211914,56.83201217651367,20.66534423828125,72.97090148925781,19.494709014892578,19.620370864868164,71.96031951904297,0.0,0.0,0.0
44,0.9945246391234472,6364.56591796875,8.44444465637207,0.0,0.0,0.0,24.23015785217285,91.23809814453125,56.493385314941406,20.600528717041016,73.23280334472656,18.851852416992188,19.924602508544922,72.18518829345703,0.0,0.0,0.0
45,0.9935097353964086,6414.373046875,8.451058387756348,0.0,0.0,0.0,24.215608596801758,91.40740966796875,55.7896842956543,20.597883224487305,73.62301635742188,18.91534423828125,19.907407760620117,72.19047546386719,0.0,0.0,0.0
46,0.9980119284289274,6391.03173828125,8.432539939880371,0.0,0.0,0.0,23.98015785217285,90.03174591064453,54.69179916381836,20.44179916381836,73.15079498291016,18.63756561279297,19.341270446777344,71.1031723022461,0.0,0.0,0.0
47,0.9965156794420127,6444.44189453125,8.501322746276855,0.0,0.0,0.0,23.77248764038086,89.33995056152344,53.80158615112305,20.365079879760742,73.13756561279297,18.256614685058594,19.239418029785156,71.30687713623047,0.0,0.0,0.0
48,0.9935097353964086,6505.6416015625,8.437830924987793,0.0,0.0,0.0,23.33730125427246,89.10449981689453,52.72354507446289,20.376983642578125,72.88888549804688,18.066137313842773,19.05423355102539,71.01851654052734,0.0,0.0,0.0
49,0.9955156950667685,6525.130859375,8.621692657470703,0.0,0.0,0.0,23.235448837280273,88.21825408935547,52.0476188659668,20.146825790405273,72.60581970214844,18.02248764038086,18.865079879760742,70.96031951904297,0.0,0.0,0.0
50,0.9965156794420127,6586.12939453125,8.493386268615723,0.0,0.0,0.0,22.809524536132812,88.10185241699219,51.41402053833008,20.3068790435791,72.3161392211914,17.711639404296875,18.5806884765625,71.45899200439453,0.0,0.0,0.0
51,0.999007936507441,6646.47509765625,8.625661849975586,0.0,0.0,0.0,22.543651580810547,87.28836059570312,50.80026626586914,20.153438568115234,71.53836059570312,17.559524536132812,18.24735450744629,71.23148345947266,0.0,0.0,0.0
52,0.9945191828594945,6551.2607421875,8.588624000549316,0.0,0.0,0.0,22.0238094329834,86.84920501708984,50.11111068725586,20.001323699951172,70.72222137451172,17.316137313842773,17.88359832763672,70.9206314086914,0.0,0.0,0.0
53,0.9935032483753156,6640.369140625,8.625661849975586,0.0,0.0,0.0,22.0,86.4417953491211,49.671958923339844,19.903438568115234,70.46825408935547,16.91798973083496,17.345237731933594,70.89814758300781,0.0,0.0,0.0
54,0.9980099502482597,6653.4296875,8.574073791503906,0.0,0.0,0.0,21.407407760620117,85.37698364257812,49.00132369995117,19.670635223388672,69.42460632324219,16.530424118041992,17.265872955322266,70.51322937011719,0.0,0.0,0.0
55,0.9985082048727009,6721.93115234375,8.61111068725586,0.0,0.0,0.0,20.910053253173828,84.98412322998047,48.69973373413086,19.83730125427246,68.89550018310547,16.3955020904541,16.853174209594727,70.97883605957031,0.0,0.0,0.0
56,0.9985082048727009,6733.67333984375,8.746031761169434,0.0,0.0,0.0,20.842592239379883,84.64153289794922,47.816139221191406,19.603174209594727,68.2513198852539,16.511905670166016,16.460317611694336,70.60713958740234,0.0,0.0,0.0
57,0.9965122072740425,6785.85986328125,8.673280715942383,0.0,0.0,0.0,20.32804298400879,83.96295928955078,47.26322937011719,19.539682388305664,67.5582046508789,15.892857551574707,16.22089958190918,70.93650817871094,0.0,0.0,0.0
58,0.9899699097286911,6801.06494140625,8.702381134033203,0.0,0.0,0.0,20.009260177612305,84.0066146850586,47.070106506347656,19.41798973083496,67.27909851074219,15.7619047164917,15.917989730834961,70.81349182128906,0.0,0.0,0.0
59,0.9929999999995035,6837.7646484375,8.787036895751953,0.0,0.0,0.0,19.768518447875977,83.94973754882812,46.83597946166992,19.47486686706543,67.28174591064453,15.537036895751953,15.69179916381836,71.12433624267578,0.0,0.0,0.0
60,0.9995037220838712,6896.6943359375,8.744709014892578,0.0,0.0,0.0,19.506614685058594,83.40872955322266,46.57539749145508,19.320106506347656,66.80555725097656,15.70634937286377,15.243386268615723,71.26058197021484,0.0,0.0,0.0
61,0.9985126425379284,6911.42578125,9.182539939880371,0.0,0.0,0.0,19.132274627685547,82.81217193603516,46.30555725097656,19.2738094329834,66.12963104248047,15.287036895751953,15.013227462768555,71.34127044677734,0.0,0.0,0.0
62,0.9925112331497791,6924.97900390625,9.085978507995605,0.0,0.0,0.0,18.93915367126465,82.96825408935547,45.87963104248047,19.403438568115234,65.64550018310547,14.837301254272461,14.77645492553711,71.38359832763672,0.0,0.0,0.0
63,0.9960119641071804,6988.8955078125,9.11111068725586,0.0,0.0,0.0,18.653438568115234,82.86904907226562,45.619049072265625,19.148147583007812,65.7645492553711,15.088624000549316,14.376984596252441,71.9775161743164,0.0,0.0,0.0
64,0.9945082376430382,7001.72509765625,8.976190567016602,0.0,0.0,0.0,17.984127044677734,82.02909851074219,45.158729553222656,19.17195701599121,65.42195892333984,14.854496955871582,14.166666984558105,71.77513122558594,0.0,0.0,0.0
65,0.9995037220838712,7106.3017578125,8.936508178710938,0.0,0.0,0.0,17.559524536132812,81.96560668945312,45.17063522338867,18.908729553222656,65.19577026367188,14.908730506896973,13.961640357971191,72.32804107666016,0.0,0.0,0.0
66,0.9960435212655806,7140.4931640625,8.876984596252441,0.0,0.0,0.0,17.253969192504883,82.08597564697266,45.2103157043457,19.284391403198242,65.71031951904297,14.788359642028809,13.80820083618164,72.98677062988281,0.0,0.0,0.0
67,0.9910358565732117,7218.86376953125,8.858465194702148,0.0,0.0,0.0,17.095237731933594,82.13888549804688,45.34788513183594,18.932538986206055,65.5224838256836,14.80820083618164,13.675926208496094,73.54629516601562,0.0,0.0,0.0
68,0.9950298210730641,7228.49072265625,8.7619047164917,0.0,0.0,0.0,16.9431209564209,82.36111450195312,45.38359832763672,19.157407760620117,65.78306579589844,14.785714149475098,13.544973373413086,73.98677062988281,0.0,0.0,0.0
69,0.9970297029698034,7302.8134765625,8.747354507446289,0.0,0.0,0.0,16.52910041809082,81.86508178710938,45.34391403198242,18.956348419189453,65.50396728515625,14.617724418640137,13.366401672363281,74.36375427246094,0.0,0.0,0.0
70,0.9945409429275461,7303.39697265625,8.67724895477295,0.0,0.0,0.0,16.071428298950195,81.68782806396484,45.2910041809082,19.08201026916504,65.33333587646484,14.559523582458496,13.141534805297852,74.87566375732422,0.0,0.0,0.0
71,0.9915296462376724,7292.46044921875,8.544973373413086,0.0,0.0,0.0,15.607142448425293,81.12830352783203,45.465606689453125,18.649471282958984,64.9933853149414,14.332010269165039,12.7619047164917,74.93121337890625,0.0,0.0,0.0
72,0.9930348258701527,7307.705078125,8.533068656921387,0.0,0.0,0.0,15.763227462768555,81.16534423828125,45.46825408935547,18.683862686157227,65.088623046875,14.451058387756348,12.79100513458252,75.22222137451172,0.0,0.0,0.0
73,0.9955246146190972,7374.197265625,8.425926208496094,0.0,0.0,0.0,15.445767402648926,80.86640167236328,45.62434005737305,18.550264358520508,64.98280334472656,14.362433433532715,12.568782806396484,75.7513198852539,0.0,0.0,0.0
74,0.9975186104213412,7353.7275390625,8.460317611694336,0.0,0.0,0.0,14.908730506896973,80.50529479980469,45.091270446777344,18.56084632873535,64.77381134033203,14.0119047164917,12.523809432983398,75.60053253173828,0.0,0.0,0.0
75,0.99552015928273,7398.50390625,8.428571701049805,0.0,0.0,0.0,14.95634937286377,80.1534423828125,45.011905670166016,18.367725372314453,64.48809814453125,13.921957969665527,12.494709014892578,76.01058197021484,0.0,0.0,0.0
76,0.9945082376430382,7426.9072265625,8.428571701049805,0.0,0.0,0.0,14.632275581359863,80.24735260009766,44.9603157043457,18.27777862548828,64.24735260009766,13.439153671264648,12.398148536682129,75.46693420410156,0.0,0.0,0.0
77,0.9975111996012954,7347.87060546875,8.367724418640137,0.0,0.0,0.0,13.530423164367676,79.3452377319336,44.935184478759766,18.085979461669922,64.07142639160156,13.296296119689941,12.387566566467285,75.85713958740234,0.0,0.0,0.0
78,0.9985082048727009,7471.73388671875,8.269841194152832,0.0,0.0,0.0,13.260581970214844,79.52513122558594,44.88359832763672,18.190475463867188,64.03174591064453,12.895503044128418,12.34920597076416,76.14286041259766,0.0,0.0,0.0
79,0.9975111996012954,7465.626953125,8.387566566467285,0.0,0.0,0.0,12.931217193603516,78.97618865966797,44.61243438720703,17.675926208496094,64.26984405517578,12.588624000549316,12.391534805297852,76.43915557861328,0.0,0.0,0.0
80,0.9950099800394236,7608.14013671875,8.234127044677734,0.0,0.0,0.0,13.132275581359863,78.97090148925781,44.72089767456055,17.842592239379883,64.38756561279297,12.227513313293457,12.382275581359863,76.81481170654297,0.0,0.0,0.0
81,0.9945082376430382,7626.18408203125,8.394180297851562,0.0,0.0,0.0,12.371692657470703,78.61375427246094,44.429893493652344,17.58201026916504,64.41004943847656,11.891534805297852,12.371692657470703,77.15608215332031,0.0,0.0,0.0
82,0.9909819639273593,7727.1982421875,8.297618865966797,0.0,0.0,0.0,12.198412895202637,78.29894256591797,44.10714340209961,17.537036895751953,64.46295928955078,11.52910041809082,12.362433433532715,77.48015594482422,0.0,0.0,0.0
83,0.9970119521907386,7759.52490234375,8.33465576171875,0.0,0.0,0.0,12.357142448425293,77.89286041259766,43.703704833984375,17.414020538330078,64.48280334472656,11.13888931274414,12.416666984558105,77.5820083618164,0.0,0.0,0.0
84,0.9965122072740425,7805.39404296875,8.248677253723145,0.0,0.0,0.0,12.32275104522705,77.5820083618164,43.39021301269531,17.33465576171875,64.5820083618164,10.769841194152832,12.431217193603516,77.9259262084961,0.0,0.0,0.0
85,0.990476190475694,7837.1943359375,8.301587104797363,0.0,0.0,0.0,11.992063522338867,77.28571319580078,43.04497528076172,17.079364776611328,64.68650817871094,10.339946746826172,12.437830924987793,78.25926208496094,0.0,0.0,0.0
86,0.9919919919914955,7898.80029296875,8.144180297851562,0.0,0.0,0.0,11.603174209594727,76.79629516601562,42.658729553222656,16.961639404296875,64.46693420410156,9.972222328186035,12.439153671264648,78.411376953125,0.0,0.0,0.0
87,0.9960119641071804,7903.9287109375,8.137566566467285,0.0,0.0,0.0,11.416666984558105,76.79232788085938,42.421958923339844,16.89153480529785,64.64946746826172,9.52910041809082,12.452381134033203,78.9775161743164,0.0,0.0,0.0
88,0.9940059940054975,7981.58203125,8.021163940429688,0.0,0.0,0.0,11.15343952178955,76.00264739990234,41.007938385009766,17.034391403198242,64.02513122558594,8.921957969665527,12.265872955322266,78.85053253173828,0.0,0.0,0.0
89,0.9955112219446407,8006.78564453125,8.145503044128418,0.0,0.0,0.0,10.814814567565918,75.60053253173828,40.97883605957031,16.656084060668945,64.02645874023438,8.560846328735352,12.387566566467285,79.18650817871094,0.0,0.0,0.0
90,0.9955112219446407,8054.6943359375,8.006613731384277,0.0,0.0,0.0,10.826719284057617,74.92195892333984,40.20502471923828,16.53174591064453,63.83333206176758,8.162698745727539,12.329364776611328,79.34788513183594,0.0,0.0,0.0
91,0.9945082376430382,8035.611328125,8.108465194702148,0.0,0.0,0.0,10.962963104248047,74.24603271484375,39.685184478759766,16.534391403198242,63.66005325317383,7.642857074737549,12.375661849975586,79.22222137451172,0.0,0.0,0.0
92,0.9929999999995035,7983.966796875,7.966931343078613,0.0,0.0,0.0,10.548941612243652,73.85581970214844,39.19047546386719,16.236772537231445,63.657405853271484,7.330687999725342,12.313491821289062,78.98280334472656,0.0,0.0,0.0
93,0.999007936507441,8022.9736328125,8.112433433532715,0.0,0.0,0.0,9.898148536682129,72.98412322998047,38.55687713623047,15.670635223388672,63.50132369995117,6.828042507171631,12.25,79.48148345947266,0.0,0.0,0.0
94,0.9950199203182296,8072.7421875,8.091269493103027,0.0,0.0,0.0,9.961640357971191,72.83995056152344,38.23280334472656,15.982804298400879,63.645503997802734,6.55555534362793,12.310846328735352,79.36375427246094,0.0,0.0,0.0
95,0.9945191828594945,8047.615234375,8.13624382019043,0.0,0.0,0.0,9.67724895477295,72.588623046875,37.675926208496094,16.36111068725586,63.623016357421875,6.100529193878174,12.29100513458252,79.53836059570312,0.0,0.0,0.0
96,0.9985096870337812,8192.0927734375,8.195767402648926,0.0,0.0,0.0,9.527777671813965,72.10978698730469,37.10317611694336,16.062170028686523,63.56349182128906,5.82539701461792,12.289682388305664,79.57804107666016,0.0,0.0,0.0
97,0.9960435212655806,8015.03173828125,8.324073791503906,0.0,0.0,0.0,9.193121910095215,71.45105743408203,36.30290985107422,15.816137313842773,63.61640167236328,5.322751522064209,11.908730506896973,79.32275390625,0.0,0.0,0.0
98,0.9915296462376724,8225.5927734375,8.460317611694336,0.0,0.0,0.0,9.358465194702148,71.01719665527344,35.84788513183594,15.620369911193848,63.58597946166992,5.100529193878174,12.11111068725586,79.6534423828125,0.0,0.0,0.0
99,0.9955290611023371,8172.16552734375,8.44444465637207,0.0,0.0,0.0,9.182539939880371,70.40872955322266,35.310848236083984,15.564814567565918,63.60846710205078,4.744709014892578,11.951058387756348,79.68650817871094,0.0,0.0,0.0
100,0.997020854021352,8076.9287109375,8.325396537780762,0.0,0.0,0.0,9.088624000549316,69.5873031616211,34.681217193603516,15.369047164916992,63.44973373413086,4.443121910095215,11.906085014343262,79.73015594482422,0.0,0.0,0.0
101,0.9930139720553927,8063.3662109375,8.289682388305664,0.0,0.0,0.0,8.82275104522705,69.30687713623047,34.1693115234375,15.0119047164917,63.514549255371094,4.140211582183838,11.835978507995605,80.06349182128906,0.0,0.0,0.0
102,0.9925112331497791,8065.32275390625,7.710317611694336,0.0,0.0,0.0,8.44444465637207,68.38095092773438,33.433860778808594,14.662698745727539,63.247352600097656,4.14550256729126,11.589946746826172,79.9179916381836,0.0,0.0,0.0
103,0.9930139720553927,8052.39697265625,7.810846328735352,0.0,0.0,0.0,8.183862686157227,68.23412322998047,32.88492202758789,14.380952835083008,63.20502471923828,3.5515873432159424,11.544973373413086,80.11111450195312,0.0,0.0,0.0
104,0.9980178394445005,8089.388671875,7.719576835632324,0.0,0.0,0.0,8.22089958190918,67.47618865966797,32.29497528076172,14.435185432434082,63.072750091552734,3.6044974327087402,11.382275581359863,80.2579345703125,0.0,0.0,0.0
105,0.9950298210730641,8124.4697265625,7.609788417816162,0.0,0.0,0.0,8.052909851074219,66.90740966796875,31.648147583007812,13.899471282958984,62.91005325317383,3.1719577312469482,11.358465194702148,80.39550018310547,0.0,0.0,0.0
106,0.9935226706522204,8132.3583984375,7.712963104248047,0.0,0.0,0.0,8.087301254272461,66.27645874023438,31.02513313293457,13.974867820739746,62.84788513183594,3.0542328357696533,11.13888931274414,80.588623046875,0.0,0.0,0.0
107,0.9920159680633772,8173.39404296875,7.648148059844971,0.0,0.0,0.0,7.943121910095215,65.8161392211914,30.460317611694336,13.70899486541748,62.61243438720703,2.7037036418914795,11.019841194152832,80.74073791503906,0.0,0.0,0.0
108,0.9940239043819751,8194.32421875,7.673280239105225,0.0,0.0,0.0,7.941799163818359,65.28836059570312,29.955026626586914,13.5119047164917,62.61111068725586,2.5833332538604736,10.800264358520508,81.02381134033203,0.0,0.0,0.0
109,0.9965156794420127,8200.6318359375,7.63095235824585,0.0,0.0,0.0,8.268518447875977,64.4933853149414,29.101852416992188,13.310846328735352,62.011905670166016,2.3359787464141846,10.457672119140625,81.0224838256836,0.0,0.0,0.0
110,0.9919999999995041,8256.8837890625,7.693121910095215,0.0,0.0,0.0,7.580687999725342,63.94973373413086,28.410053253173828,13.255290985107422,61.94179916381836,2.2037036418914795,10.248677253723145,80.80687713623047,0.0,0.0,0.0
111,0.9975111996012954,8371.6044921875,7.546296119689941,0.0,0.0,0.0,7.705026626586914,63.58201217651367,27.949735641479492,12.981481552124023,61.703704833984375,1.9682539701461792,10.083333015441895,80.68915557861328,0.0,0.0,0.0
112,0.9975111996012954,8309.1689453125,7.64550256729126,0.0,0.0,0.0,7.375661373138428,62.92460250854492,27.408729553222656,12.887566566467285,61.39153289794922,1.8306878805160522,9.902116775512695,80.09788513183594,0.0,0.0,0.0
113,0.9940059940054975,8414.2021484375,7.52910041809082,0.0,0.0,0.0,7.462963104248047,62.17856979370117,26.902116775512695,12.630952835083008,61.48280334472656,1.75,9.731481552124023,80.45767211914062,0.0,0.0,0.0
114,0.9999999999995035,8405.029296875,7.57539701461792,0.0,0.0,0.0,7.301587104797363,61.61243438720703,26.29894256591797,12.462963104248047,61.31216812133789,1.6626983880996704,9.515872955322266,80.3968276977539,0.0,0.0,0.0
115,0.9999999999995035,8485.2470703125,7.530423164367676,0.0,0.0,0.0,7.423280239105225,60.85185241699219,25.817461013793945,12.20899486541748,61.20105743408203,1.5171958208084106,9.314814567565918,80.22090148925781,0.0,0.0,0.0
116,0.9940059940054975,8377.556640625,7.556878089904785,0.0,0.0,0.0,7.3214287757873535,60.14682388305664,24.79894256591797,12.051587104797363,59.71825408935547,1.4126983880996704,8.716931343078613,79.90079498291016,0.0,0.0,0.0
117,0.9924962481235655,8406.81640625,7.365079402923584,0.0,0.0,0.0,7.211640357971191,59.44444274902344,24.50264549255371,11.683862686157227,59.76719665527344,1.3703703880310059,8.443121910095215,79.98809814453125,0.0,0.0,0.0
118,0.9955112219446407,8342.7421875,7.437830924987793,0.0,0.0,0.0,7.187830924987793,59.03174591064453,23.93915367126465,11.575396537780762,59.497352600097656,1.2989418506622314,8.175926208496094,79.69973754882812,0.0,0.0,0.0
