day,morphology,oxygen_levels,glucose_levels,morphology_death,glucose_death,oxygen_death,H2O_levels,NH4Cl_levels,KH2PO4_levels,MgSO4_levels,NaCl_levels,CaCl2_levels,FeSO4_levels,ZnCl2_levels,nutrients_death,toxin_in_blood,toxin_death
17,0.9945082376430382,5336.3662109375,7.763227462768555,0.0,0.0,0.0,28.378307342529297,91.34920501708984,63.64153289794922,20.408729553222656,61.86772537231445,41.8783073425293,23.267196655273438,70.57539367675781,0.0,0.0,0.0
18,0.9940059940054975,5416.6533203125,7.0436506271362305,0.0,0.0,0.0,28.010581970214844,91.27909851074219,65.30158996582031,21.005290985107422,63.316139221191406,44.288360595703125,23.08465576171875,70.57142639160156,0.0,0.0,0.0
19,0.9999999999995035,5513.0712890625,7.432539463043213,0.0,0.0,0.0,27.144180297851562,91.87433624267578,65.56878662109375,20.382274627685547,63.042327880859375,42.6693115234375,22.316137313842773,70.90872955322266,0.0,0.0,0.0
20,0.9950099800394236,5565.6943359375,7.0714287757873535,0.0,0.0,0.0,26.465608596801758,91.06349182128906,66.5,20.756614685058594,63.600528717041016,42.399471282958984,22.132274627685547,70.8306884765625,0.0,0.0,0.0
21,0.9935032483753156,5616.81884765625,7.260581970214844,0.0,0.0,0.0,26.095237731933594,91.51851654052734,65.47090148925781,20.149471282958984,63.29365158081055,42.427249908447266,21.771163940429688,70.11111450195312,0.0,0.0,0.0
22,0.991487230845773,5680.69189453125,6.992063522338867,0.0,0.0,0.0,25.63888931274414,91.35846710205078,67.0661392211914,20.535715103149414,63.907405853271484,41.560848236083984,21.546297073364258,70.4206314086914,0.0,0.0,0.0
23,0.9975235264977724,5776.052734375,7.153439044952393,0.0,0.0,0.0,25.205026626586914,92.19444274902344,67.6626968383789,20.13624382019043,64.0873031616211,41.788360595703125,21.287036895751953,70.92195892333984,0.0,0.0,0.0
24,0.9940769990123425,5838.06201171875,6.88095235824585,0.0,0.0,0.0,24.369047164916992,91.1838607788086,68.338623046875,20.355819702148438,64.39550018310547,39.61640167236328,20.850528717041016,70.69973754882812,0.0,0.0,0.0
25,0.9875311720693329,5952.96044921875,7.183862209320068,0.0,0.0,0.0,24.01984214782715,92.35978698730469,69.65608215332031,20.160053253173828,64.94444274902344,39.77645492553711,20.835979461669922,71.14946746826172,0.0,0.0,0.0
26,0.9940417080432006,6038.28173828125,7.294973373413086,0.0,0.0,0.0,23.80555534362793,92.5793685913086,70.37036895751953,20.285715103149414,65.50529479980469,38.66666793823242,20.634920120239258,71.25529479980469,0.0,0.0,0.0
27,0.996031746031252,6113.29345703125,7.22089958190918,0.0,0.0,0.0,23.059524536132812,93.14153289794922,71.21428680419922,20.14153480529785,66.00926208496094,38.26322937011719,20.55290985107422,71.8082046508789,0.0,0.0,0.0
28,0.9930348258701527,6187.171875,7.092592716217041,0.0,0.0,0.0,23.309524536132812,93.46031951904297,71.89021301269531,20.187829971313477,66.55158996582031,37.310848236083984,20.593915939331055,71.94047546386719,0.0,0.0,0.0
29,0.9935291189641645,6259.880859375,7.152116298675537,0.0,0.0,0.0,22.847883224487305,93.80952453613281,72.31084442138672,20.0238094329834,66.71163940429688,36.60846710205078,20.367725372314453,72.47090148925781,0.0,0.0,0.0
30,0.9955290611023371,6323.861328125,6.935184955596924,0.0,0.0,0.0,22.705026626586914,94.10185241699219,72.82539367675781,20.001323699951172,67.39021301269531,35.69576644897461,20.425926208496094,72.5582046508789,0.0,0.0,0.0
31,0.9930278884457207,6391.34912109375,7.082010746002197,0.0,0.0,0.0,22.150793075561523,94.47883605957031,73.05687713623047,19.966930389404297,67.89021301269531,34.94709014892578,20.285715103149414,72.9920654296875,0.0,0.0,0.0
32,0.9930209371879397,6441.59521484375,6.907407283782959,0.0,0.0,0.0,22.010581970214844,94.7579345703125,73.28836059570312,19.949735641479492,68.1626968383789,33.87565994262695,20.212963104248047,73.12698364257812,0.0,0.0,0.0
33,0.9940239043819751,6553.208984375,7.092592716217041,0.0,0.0,0.0,21.80820083618164,95.07010650634766,73.25264739990234,19.88624382019043,68.56349182128906,33.072750091552734,20.05423355102539,73.49470520019531,0.0,0.0,0.0
34,0.9945191828594945,6579.10693359375,6.966931343078613,0.0,0.0,0.0,21.478836059570312,94.73148345947266,72.65872955322266,19.910053253173828,68.76719665527344,31.80290985107422,19.900793075561523,73.38888549804688,0.0,0.0,0.0
35,0.991495747873441,6638.84375,6.990740776062012,0.0,0.0,0.0,20.77645492553711,93.8306884765625,71.50264739990234,19.771163940429688,68.59920501708984,30.36375617980957,19.63624382019043,73.4179916381836,0.0,0.0,0.0
36,0.9975111996012954,6648.84130859375,6.833333492279053,0.0,0.0,0.0,20.86111068725586,93.66534423828125,70.30952453613281,19.74735450744629,68.7433853149414,29.044973373413086,19.466930389404297,73.4126968383789,0.0,0.0,0.0
37,0.9980099502482597,6777.56591796875,6.862433910369873,0.0,0.0,0.0,20.83201026916504,93.65872955322266,70.44312286376953,19.6693115234375,68.76851654052734,28.33201026916504,19.231481552124023,74.28042602539062,0.0,0.0,0.0
38,0.9924962481235655,6737.81201171875,6.809523582458496,0.0,0.0,0.0,20.625661849975586,93.42724609375,69.79762268066406,19.564815521240234,68.83465576171875,27.19841194152832,19.154762268066406,73.75396728515625,0.0,0.0,0.0
39,0.9929999999995035,6854.35302734375,6.888888835906982,0.0,0.0,0.0,20.212963104248047,93.69047546386719,69.46428680419922,19.588624954223633,69.08465576171875,26.30158805847168,18.94576644897461,74.29894256591797,0.0,0.0,0.0
40,0.9965363681340937,6866.1455078125,6.693121910095215,0.0,0.0,0.0,20.199735641479492,92.99603271484375,68.76190185546875,19.58201026916504,69.33465576171875,25.215608596801758,18.715608596801758,73.46428680419922,0.0,0.0,0.0
41,0.9960356788894965,6959.041015625,6.968254089355469,0.0,0.0,0.0,20.456348419189453,92.95105743408203,67.9259262084961,19.675926208496094,69.5079345703125,23.92195701599121,18.291006088256836,74.59259033203125,0.0,0.0,0.0
42,0.991008991008496,7068.5341796875,6.816137790679932,0.0,0.0,0.0,20.044973373413086,92.5873031616211,67.01190185546875,19.601852416992188,69.45502471923828,22.986772537231445,18.072751998901367,74.48148345947266,0.0,0.0,0.0
43,0.9920159680633772,7117.451171875,6.917989253997803,0.0,0.0,0.0,20.076719284057617,92.78174591064453,66.33465576171875,19.630952835083008,69.53836059570312,21.988094329833984,17.76984214782715,74.34788513183594,0.0,0.0,0.0
44,0.998015873015378,7152.66552734375,6.746031761169434,0.0,0.0,0.0,19.683862686157227,92.4034423828125,64.94047546386719,19.707672119140625,69.28704071044922,20.8955020904541,17.482803344726562,74.43650817871094,0.0,0.0,0.0
45,0.9945246391234472,7197.9248046875,6.810846328735352,0.0,0.0,0.0,19.30290985107422,91.7486801147461,63.93254089355469,19.58201026916504,69.40740966796875,20.16269874572754,17.212963104248047,74.33597564697266,0.0,0.0,0.0
46,0.9915127309031495,7255.1337890625,6.644179821014404,0.0,0.0,0.0,19.10846519470215,91.55952453613281,63.21428680419922,19.61640167236328,69.14418029785156,19.134920120239258,16.97222137451172,74.54894256591797,0.0,0.0,0.0
47,0.9864525840436595,7309.2724609375,6.716931343078613,0.0,0.0,0.0,19.08730125427246,91.3082046508789,62.068782806396484,19.63888931274414,69.15608215332031,18.318782806396484,16.813491821289062,74.55687713623047,0.0,0.0,0.0
48,0.9915042478755665,7344.97900390625,6.611111164093018,0.0,0.0,0.0,18.94709014892578,90.6534423828125,61.207672119140625,19.537036895751953,68.92724609375,17.394180297851562,16.503969192504883,74.31217193603516,0.0,0.0,0.0
49,0.9965156794420127,7281.09375,6.612433910369873,0.0,0.0,0.0,18.351852416992188,90.1626968383789,59.376983642578125,19.345237731933594,68.56217193603516,16.466930389404297,16.293651580810547,73.88491821289062,0.0,0.0,0.0
50,0.9940119760474082,7211.27001953125,6.599206447601318,0.0,0.0,0.0,17.89285659790039,89.53968048095703,57.05820083618164,19.14153480529785,68.29364776611328,15.45899486541748,15.869047164916992,73.19444274902344,0.0,0.0,0.0
51,0.9899799599193437,7252.68896484375,6.666666507720947,0.0,0.0,0.0,18.329364776611328,88.91402435302734,56.072750091552734,19.009260177612305,68.411376953125,14.634921073913574,15.65343952178955,74.27116394042969,0.0,0.0,0.0
52,0.9935032483753156,7251.81591796875,6.612433910369873,0.0,0.0,0.0,18.076719284057617,88.0806884765625,53.842594146728516,18.880952835083008,68.26851654052734,13.777777671813965,15.248677253723145,73.45502471923828,0.0,0.0,0.0
53,0.9975111996012954,7238.47216796875,6.599206447601318,0.0,0.0,0.0,17.64285659790039,87.56745910644531,52.25925827026367,18.664020538330078,68.14946746826172,12.974867820739746,14.952381134033203,73.93650817871094,0.0,0.0,0.0
54,0.9935032483753156,7311.97509765625,6.568783283233643,0.0,0.0,0.0,17.02910041809082,86.18915557861328,50.711639404296875,18.506614685058594,67.65079498291016,12.317460060119629,14.502645492553711,73.01322937011719,0.0,0.0,0.0
55,0.9950099800394236,7308.8876953125,6.626984119415283,0.0,0.0,0.0,17.01984214782715,85.54497528076172,49.00529098510742,18.38624382019043,67.5013198852539,11.575396537780762,14.047618865966797,72.70370483398438,0.0,0.0,0.0
56,0.9985082048727009,7297.99853515625,6.637566089630127,0.0,0.0,0.0,16.817461013793945,84.92857360839844,47.57672119140625,18.150793075561523,67.18518829345703,10.80820083618164,13.67989444732666,72.03704071044922,0.0,0.0,0.0
57,0.9950099800394236,7219.787109375,6.707672119140625,0.0,0.0,0.0,16.379629135131836,84.47486877441406,46.4669303894043,17.994709014892578,67.16004943847656,10.268518447875977,13.317460060119629,71.89286041259766,0.0,0.0,0.0
58,0.9965122072740425,7307.3388671875,6.691799163818359,0.0,0.0,0.0,16.1693115234375,83.96428680419922,45.44444274902344,17.88888931274414,67.01190185546875,9.719576835632324,13.006613731384277,71.5952377319336,0.0,0.0,0.0
59,0.9945082376430382,7273.05029296875,6.775132179260254,0.0,0.0,0.0,15.65343952178955,83.2579345703125,43.8306884765625,17.591270446777344,66.42195892333984,9.060846328735352,12.591269493103027,70.71560668945312,0.0,0.0,0.0
60,0.9955112219446407,7352.1083984375,6.72089958190918,0.0,0.0,0.0,15.600528717041016,82.47354125976562,42.67856979370117,17.56084632873535,66.2275161743164,8.453703880310059,12.212963104248047,70.92857360839844,0.0,0.0,0.0
61,0.9940059940054975,7341.3017578125,6.813492298126221,0.0,0.0,0.0,15.15343952178955,82.07804107666016,41.83201217651367,17.374338150024414,66.02645874023438,8.006613731384277,11.871692657470703,70.79894256591797,0.0,0.0,0.0
62,0.9985082048727009,7464.00537109375,6.812169075012207,0.0,0.0,0.0,15.091269493103027,81.55952453613281,40.4523811340332,17.216930389404297,65.6547622680664,7.423280239105225,11.496031761169434,70.53571319580078,0.0,0.0,0.0
63,0.9990059642142152,7367.64794921875,6.9259257316589355,0.0,0.0,0.0,14.865078926086426,80.02116394042969,39.56216812133789,17.021163940429688,65.25529479980469,6.9589948654174805,11.189153671264648,69.48015594482422,0.0,0.0,0.0
64,0.9919919919914955,7273.84521484375,6.85449743270874,0.0,0.0,0.0,14.814814567565918,79.57539367675781,38.33994674682617,16.911375045776367,64.79629516601562,6.412698268890381,10.768518447875977,69.78968048095703,0.0,0.0,0.0
65,0.9960119641071804,7427.56103515625,6.776454925537109,0.0,0.0,0.0,14.378307342529297,78.71560668945312,37.4523811340332,16.740739822387695,64.55026245117188,6.060846328735352,10.502645492553711,69.4206314086914,0.0,0.0,0.0
66,0.9995032290109293,7329.2607421875,6.736772537231445,0.0,0.0,0.0,14.182539939880371,77.94577026367188,36.35846710205078,16.620370864868164,64.20899200439453,5.607142925262451,10.103174209594727,67.95105743408203,0.0,0.0,0.0
67,0.9965122072740425,7374.82275390625,6.75,0.0,0.0,0.0,13.921957969665527,77.2566146850586,35.44841384887695,16.427248001098633,63.81216812133789,5.219576835632324,9.780423164367676,67.70767211914062,0.0,0.0,0.0
68,0.9935032483753156,7390.93896484375,6.6587300300598145,0.0,0.0,0.0,13.571428298950195,76.70370483398438,34.661376953125,16.45105743408203,63.677249908447266,4.817460536956787,9.502645492553711,67.38359832763672,0.0,0.0,0.0
69,0.9995032290109293,7493.54345703125,6.703703880310059,0.0,0.0,0.0,13.32010555267334,76.26058197021484,33.92327880859375,16.36243438720703,63.44312286376953,4.490740776062012,9.253968238830566,67.4259262084961,0.0,0.0,0.0
70,0.9970119521907386,7502.3662109375,6.6164021492004395,0.0,0.0,0.0,12.839946746826172,75.48280334472656,33.078041076660156,16.24735450744629,63.10317611694336,4.1759257316589355,8.77910041809082,67.04497528076172,0.0,0.0,0.0
71,0.9955112219446407,7575.7421875,6.732804298400879,0.0,0.0,0.0,12.624338150024414,74.8306884765625,32.154762268066406,16.232803344726562,62.84391403198242,3.8941798210144043,8.530423164367676,67.12566375732422,0.0,0.0,0.0
72,0.9975111996012954,7630.3955078125,6.621693134307861,0.0,0.0,0.0,12.375661849975586,74.40872955322266,31.394180297851562,16.129629135131836,62.72222137451172,3.612433910369873,8.158730506896973,66.9047622680664,0.0,0.0,0.0
73,0.9955112219446407,7694.365234375,6.747354507446289,0.0,0.0,0.0,12.145503044128418,73.73280334472656,30.27777862548828,15.931217193603516,62.25132369995117,3.357142925262451,7.850529193878174,67.18782806396484,0.0,0.0,0.0
74,0.9950099800394236,7740.4814453125,6.629629611968994,0.0,0.0,0.0,11.783068656921387,73.33995056152344,29.574073791503906,15.874338150024414,62.066139221191406,3.1018519401550293,7.535714149475098,66.93254089355469,0.0,0.0,0.0
75,0.9970119521907386,7801.5224609375,6.559523582458496,0.0,0.0,0.0,11.431217193603516,72.86508178710938,28.626983642578125,15.70899486541748,61.83994674682617,2.892857074737549,7.191799163818359,67.0873031616211,0.0,0.0,0.0
76,0.9980178394445005,7920.78857421875,6.677248477935791,0.0,0.0,0.0,11.199735641479492,72.32539367675781,27.829364776611328,15.634921073913574,61.64153289794922,2.6693122386932373,6.903439044952393,66.95237731933594,0.0,0.0,0.0
77,0.9930278884457207,7936.63623046875,6.568783283233643,0.0,0.0,0.0,10.895503044128418,71.62301635742188,27.071428298950195,15.47354507446289,61.43650817871094,2.455026388168335,6.60449743270874,67.00926208496094,0.0,0.0,0.0
78,0.9899799599193437,8054.34765625,6.780423164367676,0.0,0.0,0.0,10.603174209594727,70.63756561279297,26.210317611694336,15.34920597076416,60.55555725097656,2.292328119277954,6.302909851074219,66.39418029785156,0.0,0.0,0.0
79,0.9940059940054975,8041.4853515625,6.5939154624938965,0.0,0.0,0.0,10.406085014343262,69.31481170654297,25.355819702148438,15.100528717041016,60.46428680419922,2.129629611968994,5.9589948654174805,66.60053253173828,0.0,0.0,0.0
80,0.9960119641071804,8076.39404296875,6.776454925537109,0.0,0.0,0.0,10.140212059020996,68.23148345947266,24.38624382019043,14.832010269165039,59.72222137451172,1.935185194015503,5.671957492828369,65.93518829345703,0.0,0.0,0.0
81,0.9940059940054975,8098.37939453125,6.560846328735352,0.0,0.0,0.0,9.634921073913574,67.23280334472656,23.61111068725586,14.519841194152832,59.1693115234375,1.8862433433532715,5.365079402923584,65.39286041259766,0.0,0.0,0.0
82,0.9965122072740425,8119.16650390625,6.6759257316589355,0.0,0.0,0.0,9.670635223388672,66.54364776611328,22.789682388305664,14.603174209594727,58.69444274902344,1.661375641822815,5.150793552398682,64.77381134033203,0.0,0.0,0.0
83,0.9970119521907386,8241.4599609375,6.5714287757873535,0.0,0.0,0.0,9.328042030334473,65.78174591064453,22.182538986206055,14.421957969665527,58.50925827026367,1.615079402923584,4.900793552398682,64.88359832763672,0.0,0.0,0.0
84,0.9950099800394236,8278.078125,6.732804298400879,0.0,0.0,0.0,9.093914985656738,65.21163940429688,21.384920120239258,14.489418029785156,58.27645492553711,1.4656084775924683,4.650793552398682,64.46825408935547,0.0,0.0,0.0
85,0.9950099800394236,8340.607421875,6.628306865692139,0.0,0.0,0.0,8.977513313293457,64.45105743408203,20.763227462768555,14.047618865966797,57.78703689575195,1.4100528955459595,4.379629611968994,64.7724838256836,0.0,0.0,0.0
86,0.9924962481235655,8390.1796875,6.705026626586914,0.0,0.0,0.0,8.784391403198242,63.769840240478516,20.047618865966797,14.01455020904541,57.596561431884766,1.25,4.14550256729126,64.67724609375,0.0,0.0,0.0
87,0.9965122072740425,8299.2548828125,6.731481552124023,0.0,0.0,0.0,8.61375617980957,62.27645492553711,19.22089958190918,13.625661849975586,56.69047546386719,1.2116402387619019,3.9166667461395264,64.18782806396484,0.0,0.0,0.0
88,0.9995032290109293,8277.42578125,6.72089958190918,0.0,0.0,0.0,8.380952835083008,62.19973373413086,18.60978889465332,13.551587104797363,56.41402053833008,1.0806878805160522,3.6759259700775146,64.05158996582031,0.0,0.0,0.0
89,0.9975111996012954,8366.171875,6.731481552124023,0.0,0.0,0.0,8.226190567016602,60.568782806396484,17.843915939331055,13.244709014892578,55.42327880859375,1.0727512836456299,3.4166667461395264,64.17460632324219,0.0,0.0,0.0
90,0.9909819639273593,8363.60546875,6.767195701599121,0.0,0.0,0.0,7.988095283508301,59.97486877441406,17.21825408935547,13.112433433532715,55.1137580871582,0.9338624477386475,3.202380895614624,64.25,0.0,0.0,0.0
91,0.9970119521907386,8409.48046875,6.813492298126221,0.0,0.0,0.0,7.937830924987793,58.56349182128906,16.44576644897461,12.833333015441895,54.22486877441406,0.9312169551849365,3.0039682388305664,64.06349182128906,0.0,0.0,0.0
92,0.9995037220838712,8409.189453125,6.783068656921387,0.0,0.0,0.0,7.6137566566467285,56.76322937011719,15.75,12.66534423828125,53.2089958190918,0.8888888955116272,2.757936477661133,63.671958923339844,0.0,0.0,0.0
93,0.993006993006497,8499.0361328125,6.715608596801758,0.0,0.0,0.0,7.623015880584717,56.01322937011719,15.141534805297852,12.40079402923584,52.48280334472656,0.8055555820465088,2.5965609550476074,63.31745910644531,0.0,0.0,0.0
94,0.9904857285923934,8443.3095703125,6.7711639404296875,0.0,0.0,0.0,7.382275104522705,55.06349182128906,14.604496955871582,12.269841194152832,52.11111068725586,0.7910053133964539,2.435185194015503,63.119049072265625,0.0,0.0,0.0
95,0.9945082376430382,8568.791015625,6.806878089904785,0.0,0.0,0.0,7.23544979095459,54.19312286376953,13.961640357971191,12.042327880859375,51.465606689453125,0.7407407164573669,2.257936477661133,63.046295166015625,0.0,0.0,0.0
96,0.9950099800394236,8556.2119140625,6.711640357971191,0.0,0.0,0.0,7.287036895751953,53.087303161621094,13.469576835632324,11.855819702148438,50.97618865966797,0.7671957612037659,2.1415343284606934,62.75925827026367,0.0,0.0,0.0
97,0.9894631209227348,8654.63671875,6.718254089355469,0.0,0.0,0.0,7.039682388305664,51.82672119140625,12.892857551574707,11.605819702148438,50.16798782348633,0.7169312238693237,1.9986772537231445,62.707672119140625,0.0,0.0,0.0
98,0.9879396984919658,8668.1533203125,6.702381134033203,0.0,0.0,0.0,7.144179821014404,50.792327880859375,12.439153671264648,11.51455020904541,49.74603271484375,0.6904761791229248,1.890211582183838,62.338623046875,0.0,0.0,0.0
99,0.9955112219446407,8728.451171875,6.892857074737549,0.0,0.0,0.0,6.85449743270874,49.649471282958984,11.906085014343262,11.494709014892578,49.066139221191406,1.4510581493377686,1.7632274627685547,62.33994674682617,0.0,0.0,0.0
100,0.9970119521907386,8763.1796875,6.707672119140625,0.0,0.0,0.0,6.813492298126221,48.6362419128418,11.443121910095215,11.2380952835083,48.33333206176758,1.3134920597076416,1.708994746208191,62.072750091552734,0.0,0.0,0.0
101,0.9990059642142152,8793.2509765625,6.962963104248047,0.0,0.0,0.0,6.981481552124023,47.677249908447266,11.33465576171875,10.788359642028809,48.19973373413086,4.670634746551514,1.6521164178848267,62.25132369995117,0.0,0.0,0.0
102,0.9970119521907386,8861.2353515625,7.034391403198242,0.0,0.0,0.0,9.701058387756348,46.97883605957031,11.838624000549316,11.36375617980957,50.89682388305664,5.855820178985596,2.744709014892578,62.921958923339844,0.0,0.0,0.0
103,0.9960119641071804,8736.9931640625,7.505290985107422,0.0,0.0,0.0,8.867724418640137,46.0396842956543,11.649471282958984,11.125661849975586,50.042327880859375,8.105819702148438,2.607142925262451,63.44709014892578,0.0,0.0,0.0
104,0.9955112219446407,8950.228515625,7.050264358520508,0.0,0.0,0.0,9.370369911193848,44.935184478759766,10.838624000549316,10.809523582458496,49.707672119140625,6.416666507720947,2.33730149269104,62.738094329833984,0.0,0.0,0.0
105,0.9970119521907386,8942.8505859375,7.522486686706543,0.0,0.0,0.0,9.660053253173828,44.074073791503906,11.09656047821045,10.86111068725586,50.51322937011719,10.22354507446289,2.8267195224761963,64.03571319580078,0.0,0.0,0.0
106,0.9995032290109293,9034.5859375,7.088624477386475,0.0,0.0,0.0,9.669312477111816,42.95502471923828,10.32275104522705,10.45634937286377,49.50396728515625,8.374338150024414,2.382275104522705,63.02777862548828,0.0,0.0,0.0
107,0.9970119521907386,9054.654296875,7.644179821014404,0.0,0.0,0.0,10.431217193603516,42.284393310546875,10.537036895751953,10.575396537780762,49.76322937011719,10.862433433532715,2.9933862686157227,64.28704071044922,0.0,0.0,0.0
108,0.9980099502482597,9104.4404296875,7.197090148925781,0.0,0.0,0.0,10.2380952835083,40.87963104248047,9.736772537231445,10.187830924987793,48.76322937011719,9.289682388305664,2.5,62.953704833984375,0.0,0.0,0.0
109,0.9985082048727009,9194.529296875,7.592592716217041,0.0,0.0,0.0,11.157407760620117,40.257938385009766,9.933862686157227,10.25,49.14418029785156,11.919312477111816,3.1759259700775146,64.15740966796875,0.0,0.0,0.0
110,0.9929999999995035,9237.7392578125,7.142857074737549,0.0,0.0,0.0,10.855819702148438,38.903438568115234,9.097883224487305,9.966931343078613,48.37565994262695,10.40079402923584,2.6111111640930176,62.92856979370117,0.0,0.0,0.0
111,0.9960119641071804,9261.9697265625,7.67460298538208,0.0,0.0,0.0,11.882275581359863,38.411376953125,9.510581970214844,9.990740776062012,48.63227462768555,12.52910041809082,3.3743386268615723,64.5740737915039,0.0,0.0,0.0
112,0.9995037220838712,9354.0361328125,7.148148059844971,0.0,0.0,0.0,12.115078926086426,36.97751235961914,8.63624382019043,9.73544979095459,47.907405853271484,11.343914985656738,2.809523820877075,63.22222137451172,0.0,0.0,0.0
113,0.9975136747881663,9445.4375,7.570106029510498,0.0,0.0,0.0,12.604496955871582,36.25132369995117,8.873015403747559,9.674603462219238,47.912696838378906,12.634921073913574,3.466931104660034,64.20502471923828,0.0,0.0,0.0
114,0.9999999999995035,9279.0419921875,7.227513313293457,0.0,0.0,0.0,12.678571701049805,35.00529098510742,8.294973373413086,9.449735641479492,47.39682388305664,12.271163940429688,3.0806877613067627,63.36243438720703,0.0,0.0,0.0
115,0.9955112219446407,9537.5634765625,7.552909851074219,0.0,0.0,0.0,13.2380952835083,34.171958923339844,8.246031761169434,9.523809432983398,47.2976188659668,13.048941612243652,3.8333332538604736,64.04364776611328,0.0,0.0,0.0
116,0.9950099800394236,9489.19140625,7.30555534362793,0.0,0.0,0.0,13.199735641479492,33.18783187866211,7.829365253448486,9.13888931274414,47.211639404296875,13.128307342529297,3.480158805847168,63.83994674682617,0.0,0.0,0.0
117,0.9980099502482597,9586.72265625,7.461640357971191,0.0,0.0,0.0,13.871692657470703,32.15608596801758,7.687830924987793,9.19179916381836,46.53703689575195,13.366401672363281,3.8968253135681152,63.730159759521484,0.0,0.0,0.0
118,0.9975111996012954,9576.0380859375,7.33994722366333,0.0,0.0,0.0,13.911375999450684,31.228836059570312,7.387566089630127,8.899471282958984,46.55687713623047,13.629630088806152,3.679894208908081,64.04497528076172,0.0,0.0,0.0
